WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.50,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.966445019009287,0.990133562202261,0.986400491801629,0.97497960191095,0.94738224301156,0.919520569060272,0.907833528596502,0.889038816752395,0.858246861362776,0.829548189747145
0.987393904757526,0.967528135789239,0.950776335257213,0.938555053520826,0.903727255716735,0.861139380307803,0.841104131538764,0.806245483262109,0.742244272916288,0.67508281842536
0.941083756530334,0.985458495485713,0.977808123434629,0.972972244441334,0.961245399526575,0.949394561905171,0.944428960480264,0.93645620137771,0.923439331710321,0.900192676438681
0.71281440141042,0.815016093519341,0.864560990139827,0.892498895331351,0.952829857227027,0.942885294652295,0.918010223447875,0.87779300586685,0.762865391007097,0.637737127996761
0.953174448947685,0.949163295291705,0.947311646018378,0.946445462817237,0.94534853960276,0.950781553918105,0.954593283003294,0.961276760093937,0.973672275571378,0.986800954918846
0.817313898924658,0.871001572561548,0.897028146513232,0.911704304152932,0.943396997085053,0.971464357683298,0.982347657419887,0.998948204056915,0.929521186572583,0.837466574654024
0.86542365799432,0.857375138776553,0.850945401489676,0.846591850785989,0.835399859125693,0.823444338549258,0.818291976245147,0.809877027658864,0.820217389684069,0.855254276961886
0.890387645352062,0.922076172404096,0.937438029012832,0.946100441361629,0.96480663612307,0.976414689466922,0.979007846957675,0.982478400730663,0.976429239103945,0.932365489871419
0.647195423132178,0.741896370603494,0.787805295529635,0.813692943685705,0.869596503086575,0.89798211766704,0.886007864791909,0.855041073368074,0.802012141108888,0.722926901301248
0.914412470141172,0.911691917593313,0.948740531695801,0.932483559115021,0.896303760092453,0.864129046017611,0.851904971474471,0.833792732881015,0.808156831940013,0.788664886866303
0.942693011666632,0.961674478209737,0.976106118597659,1.00007790618603,1.03591239141844,1.04158241935332,1.03358817364288,0.971807148685348,0.844002952885444,0.695908936714198
0.9543520722259,0.937379751048992,0.937919701268163,0.935657671691602,0.934674792148927,0.919639903935828,0.915545960884726,0.911651437241234,0.91229427257102,0.920548577985835
0.918906484026495,0.954508364846263,0.971767370960673,0.980556852522216,0.994116717639387,0.968727721394724,0.954311976016944,0.930641298204295,0.890587048087214,0.851867302186251
0.757414917855556,0.880225873575303,0.917806249282874,0.930547277350339,0.942469858729517,0.928594337605354,0.923315137936719,0.915482957484655,0.904368829171653,0.895882342510862
0.910083484482885,1.01291799092483,1.02029023842438,1.02473001594177,1.0345610165703,0.95631553555746,0.95621249319656,0.953334608903806,0.941536378575384,0.922819695247283
1.05748037131356,0.908403306481265,0.94244237302328,0.954477404085692,0.963555591662479,0.894542145399996,0.867594516668431,0.826690419913121,0.766028049375626,0.71641309930792
0.81960969394219,0.872720212711688,0.898467069120699,0.912985508476305,0.94118199080999,0.961257977267653,0.967844831866866,0.971878373167536,0.977961626083336,0.983059077458593
0.936802039829195,0.967151095066513,0.955063737243919,0.97157878556043,0.986436351694498,0.980817669320253,0.972433214430962,0.951623885757872,0.898398949432263,0.827938813448363
0.809650141070663,0.78993264840803,0.822542535567559,0.84093094968089,0.880640113320647,0.915806915587631,0.929443065029215,0.942619834007792,0.968019069963842,1
0.882682061908128,0.906539396576624,0.917333370316258,0.922939941855307,0.836220590451807,0.815080567415258,0.806060566360731,0.791416567636488,0.772780938840555,0.853573866307702
0.833856741495848,0.828017099244834,0.878214426337118,0.906520249849054,0.967645751731422,0.990221957696075,0.980340315426791,0.964019289063058,0.936157824548185,0.90896724557423
0.978120507858959,0.98441377639119,0.987464642250493,0.989185003889436,0.99290007857885,0.996190192564551,0.99746595682952,0.999411910536282,0.981224762531766,0.958127195212775
0.780542928722219,0.884035361635385,0.934206347206451,0.962013151948698,0.980706558893244,0.963978983298457,0.941399040663547,0.871890872768864,0.726971855215097,0.558070515138093
0.64512210287653,0.541316656324848,0.561810625549835,0.573366984033333,0.598322550149755,0.62042342803443,0.662304219207906,0.737664684010767,0.86897078385642,1
0.82902104300773,0.889322722693673,0.918555665889643,0.935039874929755,0.968842427764119,0.989085688823722,0.991511734340121,0.972233489352312,0.942613809216363,0.917148904441686
0.79750423256231,0.844414658775205,0.86715585022123,0.879979421390352,0.907867592068625,0.934537345638583,0.945010431592401,0.961127033631895,0.985908160918968,0.951295343419365
1.0144670814826,0.913634240243935,0.927825803941398,0.935542073605583,0.950441038339124,0.96022929842254,0.962799372432087,0.965065958612594,0.963904639039656,0.957509001064347
0.7717669064863,0.874693582593364,0.924590244832693,0.952726557696936,0.988792047875371,0.994670147361188,0.993906422801713,0.988753345876307,0.970060412093129,0.941465633898335
0.767033535751095,0.816497021503157,0.840475728719005,0.853997099956142,0.883196047294875,0.909054904531009,0.922049791678864,0.941457868687088,0.971263803160264,1
0.845722531185066,0.858323766732548,0.864432543647732,0.867877226657825,0.875315904350248,0.881903666259676,0.884458112540385,0.897468602314908,0.952629235681146,0.992401917046636
0.683117943910333,0.886043597281273,0.900700226582258,0.908964969205108,0.926812412030106,0.942618279217805,0.948747105249409,0.964619711622113,0.962346789965526,0.895984728934652
0.776000712701106,0.8491548771305,0.880141494325001,0.894404006409105,0.91303763771466,0.910045683480579,0.902491261209605,0.895953499474266,0.866533498873344,0.817942138770858
0.88018820603381,0.955732669498989,0.962417471432532,0.965563085088942,0.970443036348878,0.972084558767104,0.955231790862406,0.923668261995009,0.870649424386626,0.819809944397718
0.825446631681641,0.873997984156891,0.895334117804419,0.906065997056773,0.926139552146742,0.938190111779282,0.940843280327973,0.942191157201809,0.936776326011102,0.923420733361782
0.641548545766538,0.754934796608711,0.809901917689513,0.840897400643205,0.907831160903369,0.964763591310384,0.966851181429477,0.969728460957001,0.973386018318475,0.936255081435597
0.762686089974785,0.80731736502044,0.827295842610774,0.83794980351939,0.841144173045325,0.928880700873132,0.915941773137921,0.890188758728143,0.84809401175284,0.786001625817447
0.8966866338169,0.96460769951377,0.95986206710394,0.955199269468615,0.938683284599944,0.914649270728133,0.902416235554924,0.880128535471099,0.836784557842323,0.788943452127233
0.87099875490741,0.906755393324846,0.914239148664927,0.916315017086439,0.92010256598218,0.922663351484539,0.923455767592427,0.924448616146464,0.925457124191656,0.957766449466526
0.766001054120499,0.837654248409056,0.872390220973537,0.891977551675091,0.92401461303854,0.935600364239083,0.939593833616326,0.94514812174833,0.913318630935525,0.841502034051359
0.613861222786497,0.645838569592383,0.660742900226319,0.683486034656257,0.734656124595946,0.794833373685765,0.82266687170668,0.867010266777669,0.938649955078232,0.977725243000903
0.706440033542299,0.770441229255599,0.798671623146025,0.808793852279676,0.830704842922196,0.863264771144841,0.880652768498466,0.908563346154201,0.954153712305851,0.996496113436035
0.992280057754914,0.990463264714589,0.98910309436738,0.988198065532796,0.985904093745472,0.983169867271456,0.980183733682335,0.974545690186672,0.963125766404411,0.950102866317698
0.896107079944532,0.840010653025492,0.861761567726459,0.870932914286832,0.879347864152917,0.868832995655573,0.858915302152806,0.836308047600489,0.7823853538621,0.811861029258883
0.834894474029774,0.884139818718578,0.9080127956573,0.9214745496852,0.950544761082448,0.976289613094622,0.978197160751034,0.9785316038053,0.947827063516162,0.907779084061725
0.930865112410258,0.949829660572791,0.959023274882651,0.96420747833083,0.975402607957413,0.985460732517034,0.987511882619301,0.980962205366301,0.96479691543321,0.943806906707098
0.980006790485372,0.979014571722816,0.979051672093312,0.979356409581853,0.981011712061089,0.958111806649026,0.945107630519606,0.924821597146152,0.893223495052536,0.865557886678478
0.882105136538783,0.97863446733788,0.997596750804425,0.995352199131772,0.989169223230726,0.981275850797987,0.97779535804718,0.971992156618456,0.961946620099765,0.951997625734146
0.822011751196258,0.976245705484347,0.972896075190203,0.970656591311966,0.964957851556234,0.958926390457023,0.956338810627974,0.952124092486762,0.946909189921505,0.944848333576357
0.845630883574186,0.932737217126207,0.944711829326073,0.946247625785137,0.95052284968449,0.955630044027513,0.958003588502773,0.962101693434515,0.969549752598326,0.977291520012975
0.72809527519279,0.707588088561113,0.741089489656912,0.75339375000212,0.782912928623388,0.81242076298785,0.824713154862947,0.84482293907623,0.919707588191942,1
0.867978840755597,0.901549570879354,0.914909610606941,0.920219603401022,0.917237131764165,0.92451407230081,0.935104739525786,0.951584483872597,0.977340639084202,0.999013067749707
0.786758346673681,0.88400692236826,0.931150956516137,0.957735084346526,0.98336970343218,0.939271255086664,0.911125384151474,0.854136251647865,0.730145096435328,0.58120401371807
0.806068731159639,0.673659895369803,0.733987649973866,0.765123989290961,0.757639340765613,0.734497461000707,0.735104674740218,0.748616981649575,0.803493988308395,0.890324970203475
0.827539610307444,0.949578460245823,0.98574373678605,0.984030259732633,0.980771382030193,0.978717399234708,0.978217184413988,0.977851941639459,0.978400562094733,0.980162079837935
0.598389749844756,0.600284989676692,0.604044862024755,0.608171816877949,0.624660813526618,0.682453742284791,0.716943012190962,0.776722727508574,0.885931584002508,1
0.984340210210831,0.983742090758576,0.980194169696122,0.976877173118429,0.965465498772174,0.949181990223861,0.94095932726215,0.926043793061559,0.89718795714823,0.865476973626731
0.666847526502421,0.729846263245016,0.754501917565645,0.757999568967968,0.797129528957522,0.850435379961566,0.868945337674842,0.894033215804385,0.922914875459181,0.936513174145243
0.935963868854466,0.958598920503544,0.941950956088627,0.930869498465535,0.907654597377634,0.889212304112117,0.882936597421285,0.874618908429594,0.865626698316396,0.862297663155093
0.912770956950123,0.940960606259031,0.949132290097717,0.953766744446105,0.963839919501293,0.972835257540968,0.976342069320437,0.981711335777665,0.990715072466274,1
0.826431316309763,0.900221968448071,0.899272900226595,0.891486249803687,0.870366640046692,0.846749772412975,0.836350466459065,0.819151737665195,0.722135701681367,0.556645826765121
1.07085792665596,0.90176442497056,0.885086422146345,0.875966896189998,0.858738368736391,0.84861149593578,0.84658790318179,0.831789713564763,0.785260274201846,0.751167678625617
0.748387191402436,0.790691706372964,0.784271407100555,0.780717198461488,0.773819969217017,0.769408233037239,0.781429333491552,0.822289088730631,0.891498289111169,0.958473922558074
0.931748573161535,0.958786256256223,0.960060235413396,0.960661453358544,0.96188794470098,0.963176585758825,0.963801850549313,0.964725348958367,0.960198774074427,0.957107414615939
1.00747716482282,0.887229857620099,0.899041524004751,0.905702024760155,0.920085172269807,0.932636488118099,0.937985260289777,0.943949669960856,0.94683356794189,0.94201401472167
0.803993890952915,0.811558864888806,0.818350520978195,0.823421845845818,0.83818708893731,0.856614539194728,0.865373503222484,0.880710309365701,0.909104086557795,0.939128526173979
0.763885547935663,0.801910346062997,0.820206187519437,0.831381694603609,0.857627174125091,0.883281381945185,0.894715700554371,0.915488293771513,0.955728699824523,1
0.993092024248467,0.922048477798193,0.979466526496635,1.00305481328455,1.03824884805587,1.04954104459834,1.04721831897055,1.03492172443979,0.992452172360817,0.912168060121361
0.87954953282754,0.937084990152668,0.964976807976579,0.980704748215113,0.980012445996805,0.978005330285207,0.976985686160909,0.971565011374901,0.935449787529965,0.892383282055533
0.756393674329514,0.774123466324476,0.782718442501836,0.787565070048211,0.814608231817419,0.852433506544413,0.868041275176788,0.892860698051047,0.93285573790114,1
0.860248349580164,0.71898522110883,0.74678301780076,0.762457950227256,0.796307461463902,0.826284918322852,0.830903318717076,0.84806487292067,0.908438490369237,0.960559502987383
0.862032942321598,0.922102371624516,0.951222606591498,0.967643241275726,0.998231652564463,0.985959083674699,0.981395301593615,0.973486758874886,0.957238591112997,0.944200915122394
0.63983209120166,0.71412885597118,0.750146135823017,0.770455946307736,0.81431429943162,0.853155660959149,0.868216643691008,0.8911895014098,0.932107128364043,1
0.499953215511251,0.604474721260003,0.65514429024767,0.683716401143694,0.746879546452885,0.808675600103743,0.834240251663988,0.874959696028094,0.940724108894297,0.999530814454109
0.719728673119566,0.863275119336219,0.808555018590347,0.84408061765181,0.918541630168093,0.979024395415968,0.991494653669017,0.96216045663225,0.909600734725685,0.855708626897847
0.874822311432729,0.890494689541887,0.8998955383569,0.905715793990239,0.91956172116485,0.93386750872736,0.940681394905487,0.952773472006729,0.975546477738872,1
0.841229075965796,0.905379349938382,0.932831884990082,0.947424992028533,0.960770056368324,0.955032905216136,0.951715109401392,0.945272037492249,0.931823724300319,0.9161370161456
0.596410920600788,0.685371169412645,0.728497001403034,0.752815266471702,0.796827125620381,0.819562549433504,0.833886992717982,0.862741871420407,0.925212444110905,1
0.707706349942927,0.776531059791861,0.809895637558379,0.828235300268852,0.868575168841509,0.898419815219544,0.909215183538704,0.928107932416905,0.963061568208794,1
1.05810228960574,1.06460000146838,1.0604186079948,1.05657859096858,1.04137605680483,1.00729366147069,1.0009003918992,0.982599636894778,0.931673160326271,0.861380863618719
0.709275985733447,0.790146593778903,0.829350755034629,0.851457625011222,0.899196679168179,0.900639242136344,0.890411818493326,0.861164356654689,0.817729005876053,0.754144079975059
1.15494053136115,1.14804177363156,0.936608028068602,0.948600568063158,0.974498058883125,0.997433118450541,0.990524998818941,0.946660344361899,0.848894008978824,0.733362088057836
0.755895420422206,0.807925256351325,0.833099751508853,0.845099869860759,0.873194340877152,0.898510645803569,0.909512105408828,0.928597167383647,0.963502550434543,1
0.891758109998523,0.946816850970527,0.950553270079122,0.952323269067415,0.950275091599394,0.937873036436532,0.934742602547303,0.932226346747016,0.934680081930561,0.944134794472526
0.99790114677366,0.869995291507889,0.886735520667223,0.897125249591625,0.921335658253263,0.940428445511444,0.937047425324952,0.927575410841716,0.90151963407123,0.865749737672951
0.971950400281241,0.974668565947619,0.976585831144028,0.974493107237114,0.958610603412654,0.944197454244304,0.938625639124746,0.930241335225936,0.918009667158142,0.908249474400805
1.0011379084081,0.986190924540285,0.97182396292808,0.974605217849864,0.978837026981715,0.979619608800019,0.978927683440799,0.976575048558378,0.969482436816809,0.959342465475543
0.816488924104166,0.921270212277645,0.972065647641471,1.00041944342828,1.03852443640567,1.04440002347202,1.03733930286293,1.00318912897149,0.916914908957807,0.803752620175515
0.851759213096481,0.890442845309467,0.909195777060243,0.919770387997058,0.942605916082805,0.962829279417047,0.970323675571369,0.975872616028245,0.982533299133729,0.988511786091089
0.833180800893997,0.884228828679801,0.900230875488835,0.909360901621769,0.929362266231856,0.947431726031906,0.954536202710782,0.96548551378014,0.982376236131998,1
0.91946587331559,0.939181716370706,0.935947055703698,0.933728610862756,0.927967573423574,0.921757979576078,0.919070251112498,0.914669326949755,0.908510802008907,0.931744719115941
0.942923972341837,0.978637569187643,0.956987348217621,0.908028331722857,0.93877143304796,0.962501056685869,0.971354287165578,0.948135685195881,0.877292391980618,0.791004876546139
0.849624489050198,0.855633824486844,0.858547011086894,0.860189730948264,0.863737130880697,0.868692685672725,0.872024212696135,0.87885431030394,0.906357754326526,1
0.933368979259707,1.03244496371588,1.02263986357002,0.998327692607019,0.959721391501352,0.968223045240736,0.971715995769513,0.977255232292204,0.988265168287052,1
0.883470121365261,0.91533853254719,0.930787645934323,0.93949927019484,0.958311751425157,0.974972275946661,0.976754847420443,0.968346415315309,0.95431614082237,0.948285585158411
1.02760921734365,1.02945357522124,1.02597986021509,1.02060898087014,0.976211428094281,0.956041091079858,0.938597818199732,0.900742632882205,0.813119841379245,0.703547027945766
0.913473979197727,0.947430136937935,0.963891381119615,0.973173743292761,0.983004667493186,0.985177331140579,0.986027297225946,0.987485402640901,0.992551530096933,1
0.986237014872357,0.975867304448691,0.963927561475736,0.956722680650908,0.940238990375737,0.924896039447975,0.91883981977158,0.909561801942579,0.895566348810184,0.883835739149216
0.957694710685931,0.975916989324643,0.98273742304337,0.986089895026069,0.991501900794801,0.993402691115136,0.99319784271046,0.990571065258355,0.947122778356147,0.903935403798356
0.968357471033742,0.938040075177447,0.991389422698914,0.982288433697888,0.966203583958194,0.958349640420931,0.957525960464354,0.954019771570736,0.933179221669339,0.922801003003631
0.949379270383002,0.965450110627577,0.949198887288262,0.918923445743057,0.927065955419534,0.955273730735817,0.959734698860292,0.964451805257372,0.965763441322171,0.959992136337528
0.820550624278162,0.854455794427128,0.867086185578173,0.872114348858491,0.875604354500481,0.867372123501792,0.860556057360393,0.8455588637367,0.853841428437011,0.856291325049105
0.823744350966569,0.918604468514051,0.947633288515059,0.960363673382905,0.974345935060867,0.9638250029694,0.952656030973774,0.926850956382547,0.864089071751464,0.783266410750971
0.807668924231903,0.835620649084173,0.826589849051216,0.766012207454486,0.755452983200186,0.760755072486541,0.77092342914287,0.797370080172808,0.867061249093462,0.960749098423521
0.830432584301739,0.880458629917807,0.904710084213166,0.918385260118864,0.947916352370942,0.974069367613765,0.984210365612049,0.990773881342025,0.923661612506014,0.832924171871256
0.824340634825823,0.896664440852426,0.928920403754618,0.946912182459765,0.985165759107367,0.96749271143837,0.952898937838621,0.929349931277594,0.890560502512173,0.854180927493816
0.92464057384367,1.01509715306967,1.04360409280362,0.926589174886372,0.959265619299976,0.969446178119943,0.973594644006716,0.980117870641542,0.990418027115108,0.999596098136831
0.758600931768827,0.81781359049414,0.846525685853744,0.862718216164701,0.897690441381621,0.928667849225476,0.94068096659397,0.95900638536093,0.986815479009485,0.955466327151521
0.902453965043015,0.915860287785912,0.911755638393224,0.910254378841684,0.910040784559144,0.914658407738829,0.918017080178107,0.930610352412675,0.964009352708146,1
0.805794816787219,0.972463844481481,0.982122085230418,0.965907972899312,0.926399961569809,0.886053161908759,0.868994436327135,0.841397579610145,0.795757586005755,0.752754623294803
0.767859923549036,0.790590010413319,0.808078753828886,0.822133138271616,0.852831730226512,0.879206839126428,0.891863898639301,0.914155344491379,0.955734339408641,1
0.933091848997424,0.973573327751211,0.974930249944435,0.975729251701195,0.977492837128852,0.979038984266767,0.979619037745662,0.980468603929487,0.981643035599385,0.982500628153117
0.891237035021207,0.923893133764964,0.939724025725012,0.948650919516191,0.952027596284329,0.954062736809732,0.954681158144113,0.956196083546057,0.961531173753655,0.969600557754652
0.943659658726225,0.952666787582643,0.957033228036108,0.959495423620221,0.964812452678276,0.96952126296391,0.971347133900861,0.974132176214265,0.978357980170781,0.987579670950478
0.829990830501112,0.864765256746292,0.884046228737714,0.895519854882626,0.921561764702883,0.945787108813128,0.95540077157105,0.950227062320869,0.925353970084242,0.90131855753632
0.939257834969769,0.943713379394281,0.945873330869351,0.947091309276363,0.950586031664205,0.960518237778503,0.96352044952391,0.966933805060515,0.968831276760379,0.966572645090891
0.867619556039749,0.908365087128999,0.928117607165382,0.939255881439986,0.963265775757128,0.959182948393493,0.957340229984207,0.954250113573693,0.948916872992118,0.962574188591099
0.911271745765066,0.964389487104387,0.979023962050349,0.983851081773381,0.990820742861846,0.991274508072459,0.98954048264071,0.984413079549575,0.969904523225601,0.949724618156349
0.865258399915303,0.905862278178473,0.925546097722169,0.936645627471069,0.960614699755491,0.981841939996116,0.989968698217915,0.991611428299609,0.980014006516898,0.961111535223465
0.765852575274599,0.959316552776504,1.01496363259323,1.04262831435098,1.06831690044551,0.995168671114465,0.957160351546043,0.887133997521619,0.749156935105192,0.595217408119985
0.829971020974402,0.86830155728135,0.886883284714384,0.897361349954649,0.919273606554291,0.939059123029461,0.94726560722994,0.960358440976528,0.980618385144067,0.971257357180179
0.885903483144809,0.836020433974847,0.690562589378228,0.69913897864075,0.709542168744517,0.725345388410284,0.742509779191332,0.799927739479405,0.900062264040081,1
0.788138641732169,0.906944120853405,0.954953412833633,0.979439842018362,1.02332661056521,1.04171507958479,1.03146848386397,0.993365711400454,0.935828634733451,0.880015406448143
0.804323974580325,0.810823129264826,0.813405521427251,0.814698095957174,0.817086867085843,0.823349290027683,0.836961926418144,0.86234149969402,0.913031613276558,0.970205242307955
0.869425646137479,0.922048629595103,0.945959775859185,0.957988815493757,0.980499020457602,0.994855911777516,0.988656249012426,0.967326974070128,0.927024976066906,0.883623212830977
0.858096793916078,0.9206954379925,0.950416602671624,0.965713568110436,0.986075525975338,0.986856068637106,0.983127907993877,0.972203413056015,0.941432584271664,0.898722671426411
0.825169297157197,0.863865392800675,0.882624570061344,0.893202735717693,0.916045997392348,0.936276257371337,0.944120679033204,0.946174714740589,0.948319662647141,0.948001109416544
0.939439443073217,0.949119801495609,0.954847124757967,0.958374574553217,0.966724755328611,0.97495611585711,0.978359254706158,0.983777639603588,0.992523929263692,0.998647258393257
1.00655716613001,0.985656439455011,0.959298529031235,0.942172676391027,0.898306016331429,0.850736256884098,0.829822595142304,0.795023506020974,0.734964756570859,0.675668515729045
0.918682431675262,0.935842960768361,0.944161974486349,0.948852989757317,0.958983080427086,0.964037560202342,0.966161344148716,0.969091419570397,0.971010275447471,0.96965788231954
0.973199104217844,0.97440835864142,0.974028559519618,0.973140630069445,0.924839096860337,0.929924167731282,0.93436379588042,0.944480601610323,0.968830587736031,1
0.808120308557961,0.881792878892996,0.902471227624269,0.867541492132102,0.870237716555911,0.869952915954249,0.869167025906502,0.867241310319763,0.862642185854695,0.866438722563665
0.930415337320972,0.967748917419462,0.984115481652505,0.992522099219344,0.972188675313801,0.935590325720261,0.919318030510949,0.892030708536267,0.844403230022975,0.796828875895944
0.762280558309261,0.754733733024745,0.757490736858238,0.762052124581008,0.781907225987576,0.814338003919207,0.831562399254021,0.863662648312661,0.927746246405668,1
0.857601965180315,0.921830465357496,0.952966916748566,0.970524477062872,0.990039630017278,0.965958404866974,0.951678893500376,0.930247541980391,0.899138245760165,0.874506203095063
0.723571227710247,0.799419280809786,0.836188578977669,0.856922444192001,0.901696526759218,0.941348864641345,0.956724308170847,0.980176819711848,0.987091795718628,1
0.725591489405982,0.808414251345777,0.848565299430314,0.867056320454891,0.906862760883049,0.943304106375786,0.956395778828017,0.95175383363934,0.937219684515587,0.916121142256135
0.682744852904423,0.711863284757523,0.742405850722218,0.759628523441656,0.796820310989947,0.829757704522617,0.842529387194432,0.862010324386048,0.891569165273981,1
0.735054027759717,0.815691689170603,0.854782935069499,0.87682613499177,0.903067693782277,0.916779647600969,0.921786898494382,0.929091306708602,0.939405574140577,0.947826723395523
0.810627819030165,0.889098278862762,0.92354166119842,0.940747935959326,0.969831442800692,0.982929109689467,0.976218997221008,0.956654954855943,0.912882761697165,0.859312139093957
0.813693815235449,0.854562845113472,0.883968077251797,0.897544098583812,0.924388101723275,0.944684644585559,0.951504892846359,0.956864133841104,0.936815320637292,0.915808527815258
0.926867288194083,0.992158302268237,0.966820351826691,0.965344008254747,0.960673105550356,0.950711005095002,0.944315270779016,0.934443184271959,0.919348900744109,0.90645731709875
0.883528409232302,0.928442995102429,0.948906653251348,0.957952846947908,0.977639196276959,0.988670261483801,0.985054417110934,0.977074009798606,0.958343825087258,0.934722530596763
0.643016575898949,0.707684239514535,0.739033852351586,0.756711655406852,0.798433814892131,0.843708766508313,0.862241846351632,0.892369539899999,0.945788165611671,1
0.985677639729647,0.960414360877554,0.956228295036991,0.953312697295822,0.945650932749687,0.9373069105907,0.933677529029228,0.927717568080879,0.917696232723133,0.895370356213646
0.880320875770214,0.93724250965875,0.962528446143098,0.973248292742469,0.951746630376354,0.902241940957997,0.88232992099211,0.851345431772295,0.80329183644481,0.761457967850993
0.798301275474327,0.807350274880785,0.834916702472851,0.850461179958014,0.884028998922823,0.913757003822421,0.925284231786999,0.942866979297397,0.97140188142739,0.984174761186956
1.0214345448604,0.959770489772551,0.985031007746231,0.981077996620938,0.971541423891422,0.9625247998853,0.958921330304584,0.953343538236665,0.944772494187013,0.93740237447164
0.891599426747625,0.908266349331546,0.918345270163549,0.92460430231683,0.93953654659513,0.954376945134762,0.960539887340721,0.970380004791428,0.983045471099076,0.992747960995062
0.812517962696899,0.85774271363122,0.879666580205731,0.892029245155959,0.918726004024418,0.942368899113042,0.951536580602337,0.965520252517992,0.984868053052031,0.960858747806159
0.641506059984138,0.727945598880242,0.76984961063673,0.793478928343519,0.844505704243624,0.898605036068397,0.923116824413108,0.959013112627366,0.954949082098679,0.950610698369733
0.982922553139607,0.950338053894485,0.900103654213125,0.912975438952431,0.940947638823269,0.965920969493238,0.975655307555997,0.990557957715654,0.945259097751812,0.858818628712467
0.769094407823981,0.869769787185674,0.918574808656846,0.946095512299227,0.994328145307562,0.933052204704839,0.904817157797899,0.856333387230672,0.768864559329106,0.678582673431152
0.933659028471387,0.961697732003471,0.975290420663657,0.982955244472909,0.989581803166301,0.994008676697669,0.995694692155705,0.994142381652146,0.985111770939204,0.980332296704052
0.876291375146624,0.869186487665624,0.838061118525211,0.929223197786008,0.96976822557836,0.988822616765911,0.981321302277434,0.967745241601339,0.941552504579538,0.912834331479034
0.403715482264954,0.50231245743018,0.563807852757387,0.601428179999682,0.689909597008674,0.76682171716758,0.791978995488664,0.831774704514793,0.895245898927286,0.952519492939956
0.753432575862377,0.823936069723501,0.833980182519764,0.839377138192013,0.850375267987601,0.85836655424862,0.863567502090991,0.876588882148386,0.910085766454349,0.954563265937543
0.927317098370268,0.905531817963436,0.897729373175711,0.895021013665949,0.895325664233961,0.905236969001651,0.912201976567956,0.926815058246148,0.959667623599992,1
0.903376450304279,0.947110306074539,0.968311424701284,0.980266539114073,0.997566201159843,0.97930216227677,0.970410542169038,0.95461586992289,0.924833317329239,0.892818422414593
0.977050883748022,0.965094791204848,0.972830279885471,0.977195183746704,0.987059219158386,0.994672095665983,0.997243769318778,1.00066850067891,0.958472576113976,0.908343792115884
0.923071683842008,0.965716062526082,0.950999765150892,0.97356175166672,1.0135381444284,1.00186418889648,0.986945172823089,0.957819011416263,0.896692692945496,0.825107622945366
0.925579593581773,0.961357164088432,0.97870130380374,0.988481509410841,0.982478525725631,0.937913652229301,0.918421795191524,0.886105310828086,0.830626051842139,0.77615621728878
0.973839539871142,0.921595418986514,0.877773690406152,0.849586591037733,0.779431431366431,0.70573821825452,0.673988495629933,0.621911309021486,0.533932100958849,0.449035051951679
0.777110269259103,0.772369888661101,0.7947385060145,0.80735196628487,0.834590317003395,0.858712857306318,0.868066525484387,0.894110660050071,0.953775959428185,0.956367240894295
0.859649585523147,0.861809116094823,0.864136385209959,0.874075065637763,0.896513964708876,0.917144821777215,0.925243191718526,0.941549242997045,0.972651056931579,1
0.838593681933728,0.833315759026465,0.809835605375199,0.779035875676731,0.96823499827971,0.969054637689005,0.952641274432932,0.926805913529013,0.885941755362867,0.849449898706997
1.01747898888003,0.953905840699166,0.979511986173126,0.99420120190636,1.01277560455572,0.995347025811052,0.983201270439521,0.957792530711304,0.900817559426814,0.830988169201417
0.898310903577651,0.950799884540761,0.969035214651299,0.975616605960374,0.976298087224582,0.95564235736751,0.940738362478075,0.90918686663896,0.837689787858353,0.749466222783896
0.929631048430143,0.924113980578711,0.918554264867351,0.914588469872295,0.903980821993011,0.892254030249902,0.887117376352875,0.878647838295094,0.864333028774711,0.756979731920165
0.740858819199459,0.852425974394958,0.873233381486913,0.885186869117172,0.91154218000591,0.935501483690683,0.94494824492609,0.959525922519419,0.982033265520243,0.999322125486275
0.790294223681875,0.92480500977742,0.948987931733242,0.957144424735963,0.971637015514115,0.979457775029438,0.980843269534893,0.98083503929188,0.965356498063925,0.903483642579512
0.900308524610137,0.964312815500647,0.999060759316173,0.99711366848902,0.990599364073965,0.983926304337869,0.981099007912105,0.976518005320507,0.968923389294423,0.96174760437503
0.874810082931443,0.923835796948651,0.947602317516821,0.961004044256227,0.971621989702253,0.954467089157487,0.947973393702479,0.938364568526983,0.924800582442153,0.914533117073026
0.848185176728541,0.882176890786311,0.860992137313136,0.874417608783997,0.903409493273126,0.929084998284101,0.938033510677876,0.942961081328554,0.964638674166697,1
0.836510660508105,0.906593117325593,0.94056739384503,0.959265868346253,0.98439071946361,0.989872096758612,0.986487105694009,0.964261761710575,0.850539537045845,0.726982402012586
