Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.50,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.113012190544488,0.123560802924162,0.129892313207956,0.133820425887501,0.143169995961384,0.152424954091223,0.156274284405575,0.162452114091484,0.172543595138319,0.196291864414105
0.0894411206822873,0.167834520379242,0.19023813325919,0.199825124624471,0.214150108727771,0.21707468143535,0.214258844238737,0.201759247296638,0.148432740097051,0.0960296724915907
0.110376542234857,0.163067498017357,0.21356028877116,0.233839955347418,0.261551047942547,0.274586895237482,0.27588089700222,0.27135199370456,0.230372389028237,0.172003782546055
0.290627046929691,0.277027321399453,0.272122486279195,0.270911745730148,0.267546439210781,0.254240559405795,0.247783409894472,0.236889107798896,0.217421417658889,0.197097422038645
0.0921160964595017,0.13482969341731,0.153732515695161,0.163083809431607,0.178927950361831,0.186969785460804,0.187318449972047,0.18605840157256,0.179376291840703,0.167395737940838
0.114720222459147,0.252543294394777,0.353960994477952,0.384470122050948,0.387429773346461,0.335702355825517,0.306919661032743,0.262339628723267,0.207266550832593,0.177771029528874
0.178605507998721,0.25788609506975,0.301128712225157,0.344236385882749,0.353159531693782,0.287386350610882,0.276059152643433,0.259532410164175,0.224798347596541,0.18164712109349
0.155673278376246,0.187284608655132,0.196831641548527,0.199366087476741,0.193477424417271,0.174252873708352,0.165758894816926,0.151014567689681,0.121035769652494,0.0934216265190661
0.00615897378274905,0.025939917376874,0.0485665918435291,0.0691799445956748,0.14435766551128,0.206770058417624,0.219467591972153,0.240670232208372,0.245408668377977,0.219018344512325
0.00660562445081391,0.0224377647680685,0.0435685809485834,0.0629205088628203,0.102668069669708,0.117117491381307,0.118245477441386,0.114369426835169,0.0966066921875757,0.0676500859937081
0.136294434218726,0.166136716607263,0.166805149015275,0.167549668608701,0.17048217112221,0.175221214529617,0.177783635386311,0.182659207349541,0.194459396392495,0.217983579718129
0.0576174413906746,0.0773559033036724,0.0899422793603831,0.098070676369792,0.118577823127237,0.139089427607105,0.14753264395283,0.163452584183112,0.208516384394944,0.238564057008993
0.0680499632553054,0.0862289596751453,0.108177334852287,0.118093587183178,0.132436253958958,0.143642561465091,0.148536913014592,0.156821768848462,0.169696585671052,0.17044284404579
0.119282609449434,0.15623155723765,0.177974682208606,0.190542778541269,0.218733376875187,0.244330814736235,0.25225006348157,0.261987161112567,0.271160498976914,0.268906715706498
0.0989035009673362,0.146111247720013,0.163941260562928,0.172586400984383,0.1865463554041,0.188796698273118,0.181443949828212,0.127596545685218,0.143592055965675,0.119687668996385
0.00279383807171033,0.0331566837726741,0.0523436910697245,0.0633934407986372,0.0790748093393175,0.169872417510036,0.183526627131457,0.194620157994971,0.203504323476283,0.205648982804856
0.064169996908524,0.087614741008118,0.098508882535988,0.104173210649641,0.114154964671722,0.125619727574615,0.127929039055365,0.128930671464525,0.124608827996342,0.114985080456651
0.0841625969949076,0.115857076191833,0.128304229307892,0.134925085280562,0.148818544851516,0.161742097880468,0.16746168314329,0.178720093313953,0.214396348244197,0.230909504621071
0.0723292843417933,0.0909470046501942,0.096372810033994,0.0976886594306136,0.0979161089310335,0.0975069984432526,0.0972353367604619,0.0968011718492662,0.0910202628132408,0.0847464089622328
0.0399594126404602,0.0846114254439752,0.11401865599151,0.127883944183475,0.155064612424392,0.174148991512787,0.180093682117469,0.185704517739386,0.189734047011561,0.187293703492976
0.0426194455172121,0.0618856093638322,0.0687409006312008,0.072843516840485,0.0821833731759573,0.0908369305753796,0.0942448690079215,0.0994710781055639,0.107503974406581,0.117783780949926
0.170438753998708,0.214731934246022,0.23642110677413,0.246488249870743,0.260670827317385,0.260913761696518,0.256459548049473,0.24390257938021,0.21273683610357,0.17351642116972
0.0838548587488024,0.110606788267475,0.126822464837067,0.13691596532062,0.160929463399037,0.18445636824121,0.194070085738374,0.208567565405906,0.220096461680058,0.229197745969214
0.0872405648729834,0.14373787014284,0.160992880911893,0.172295093409089,0.185860020198678,0.197260566338173,0.201573000249266,0.20761235092004,0.216316707354837,0.223276914815417
0.0492192381495401,0.181423649835084,0.236353454502337,0.264982100118524,0.290796776205225,0.268679888284768,0.249850255811354,0.215516756466282,0.159077038198064,0.106334355687488
0.0011827934203196,0.00593038247524743,0.0114415562687841,0.0162782590262215,0.035463717973351,0.0941504099801852,0.125183497530332,0.175908707157515,0.237038914791649,0.0978773240063663
0.135767504889612,0.173103204058617,0.181594896453635,0.195636962221643,0.212958361133666,0.223504411470721,0.226954329128502,0.236930263103797,0.259083303474552,0.285676147717031
0.105768900281358,0.216304612109468,0.238464149389884,0.234391762633798,0.207582582072001,0.197529544213693,0.189059662428603,0.173555139353777,0.146398019256379,0.121490244914722
0.0617463522157204,0.0821893659515631,0.09533983593449,0.104320968625145,0.123071240081314,0.127103700171198,0.125712532893517,0.121507608673076,0.11473324963436,0.110036952390039
0.0478561527031212,0.0840131972868816,0.100454428471548,0.107130898135717,0.115770575294675,0.127046606308891,0.132087692704416,0.142491864988525,0.168010614349981,0.204855331095199
0.107474337101891,0.146515194818472,0.164324755997544,0.185910635965435,0.201235678492877,0.201573942677488,0.192774964998809,0.181055000498831,0.16830253932604,0.158873311034823
0.139067719054366,0.137808729426872,0.135289214157667,0.13360332155787,0.130470608623388,0.130335323595531,0.131561276789794,0.135376130810344,0.14804106675209,0.185837028997959
0.137449553467048,0.243775398235829,0.233370375156357,0.23924682314025,0.246937091913074,0.255215602448466,0.255333837345291,0.252689563088902,0.243662927999947,0.230158138555145
0.105087979577104,0.129755573094166,0.147295766087959,0.158422954280519,0.181784390098071,0.192449669870439,0.194629093406,0.198312597208568,0.206813195168951,0.217716665426017
0.05909634234154,0.0969302372878838,0.110520649247537,0.114715030188661,0.121053763571751,0.123341750931555,0.123117797750338,0.12122370673985,0.119187938546804,0.123852456554176
0.0714088008097165,0.117025701409169,0.130395640686225,0.136697896729045,0.147943094191928,0.166812491288902,0.172931276863528,0.183205416860178,0.19991006825464,0.205613483279368
0.0851549016846644,0.120180940811408,0.138006028770594,0.14836416407374,0.173585694088152,0.199366354681343,0.210235278604555,0.227783885785208,0.273859066125834,0.312171765975626
0.00272636314545876,0.0101322635019133,0.017857090958589,0.0241131253064328,0.0444677266135971,0.0743934411989213,0.0907005570701018,0.128168659668266,0.220974386551786,0.140493225513334
0.0477955217920117,0.0858541560389907,0.110666326252976,0.126441882548434,0.164379063282937,0.19911291081191,0.212220443117848,0.228380998421493,0.212559920678947,0.0908888588401857
0.0161590514388143,0.0496932043936131,0.0837087315708989,0.104668401008703,0.150398986683077,0.173346144839361,0.176610493518254,0.169999511549132,0.152253094671823,0.136333387627502
0.016296603685925,0.127954420447738,0.15094353170207,0.161406791137615,0.177397197921385,0.187601296092189,0.191937375441649,0.198396204854209,0.201536524902106,0.201590440213477
0.0493699164811662,0.0853378630958433,0.0957240843053879,0.101606432200517,0.112100789021577,0.125966287535647,0.13874128565228,0.156996135126429,0.194917681104931,0.249720282970734
0.0990639831686176,0.143984054871071,0.151339713452312,0.168513330561251,0.210198436485078,0.251970757004433,0.2692279215095,0.296460396522263,0.325349775295945,0.217249634192056
0.0851277210676372,0.160589799874029,0.191525521771205,0.206996699984761,0.233325139638855,0.244656053296206,0.246145965844292,0.244300283503588,0.220428704546508,0.188722068852981
0.109864346351107,0.133528137121416,0.149647844388496,0.159740420120535,0.184009992256711,0.208204120396406,0.218135135708797,0.234005906080287,0.262996364446228,0.293709163966622
0.0882684213609995,0.130705343577185,0.156613508728797,0.175618687804807,0.220390500042866,0.279472102781859,0.298107878702682,0.310541420534065,0.28603743175839,0.265777763593486
0.0408917391018578,0.0615779663815206,0.0751391545583186,0.0838993528042719,0.105954418869219,0.127221341912604,0.134843945689774,0.14602975190794,0.163732191403179,0.173257084132318
0.123508596298552,0.145297871590574,0.156839413551709,0.16412093441325,0.182185886538895,0.196050977081345,0.202442537331806,0.213694947406609,0.226709408375017,0.193622758732949
0.0909519235837683,0.13282392710559,0.14503011316256,0.149915243876662,0.156775027580392,0.16202519383544,0.164211686537205,0.169246108525206,0.184287252000391,0.186132596844461
0.0615649131783342,0.114176972113224,0.144035981076528,0.161926985997322,0.20226590329838,0.219365720917207,0.221460343913073,0.221218355110558,0.213919456675038,0.202882760184065
0.0152811271640109,0.10548009845625,0.170251434602374,0.197246894872668,0.229528956248105,0.237719676640314,0.236004799378717,0.227783650022481,0.202383494156008,0.16353396699106
0.00400450232061963,0.0215084938795066,0.0351263210182439,0.0448390659971629,0.0687835624547226,0.0914104395324337,0.100977901758816,0.11713367080096,0.132363023773091,0.080296918905191
0.0794971677505881,0.123352138146709,0.166996802042156,0.182404346923555,0.198853941709161,0.21260882292707,0.196938871299232,0.196369479442006,0.216273036789556,0.208030423356413
0.0551481318597639,0.0788548841340777,0.0969862737825264,0.109220933419959,0.134918603693247,0.153679166261575,0.160875440824464,0.171632791991745,0.186251768721312,0.195458857733152
0.0489705450741115,0.110732348381232,0.146857626334674,0.168338975572597,0.201463731407215,0.182870839219591,0.170386676579642,0.149829052192311,0.108457120502035,0.0735763165150884
0.070196839089378,0.155421978691574,0.194261523990035,0.21600831575592,0.253281762280204,0.258486336700087,0.255548813377567,0.249180786795124,0.239584195699978,0.232404293299041
0.0957007489869442,0.144556502855058,0.170198238792357,0.186176602376575,0.221256983378335,0.233989413177937,0.229450714655131,0.2157303677926,0.182441654526391,0.143934555836051
0.0893850736996594,0.115375366318301,0.114731099840829,0.116722467399168,0.120541191498396,0.126670489951039,0.123831396604059,0.118103628290966,0.105291511048519,0.0880227126938344
0.00321625861080788,0.0141161548096641,0.0305408661393845,0.0533992081098364,0.123505887460337,0.174469280251555,0.185839309647019,0.200437332661505,0.218395783020855,0.229712211190155
0.069645536038391,0.152214324653899,0.206535863358792,0.241668862705368,0.290163679582481,0.295320395010717,0.284511858888339,0.247061490577167,0.163878215273014,0.105770240668472
0.120139043698961,0.16948688804551,0.190693049405762,0.201379562889634,0.220746160162783,0.232511590029933,0.23527927039192,0.236968912482543,0.227997359551411,0.203583339423057
0.193213121203389,0.192774922644314,0.188241535801658,0.185576147705289,0.179931757071243,0.175660986293711,0.173445729185322,0.175506693895153,0.196730855008091,0.242001927155823
0.0150537468214388,0.0597572074725165,0.13961908002151,0.147123516173321,0.161795819705917,0.164169111443522,0.163482631482429,0.160732438741948,0.149767947612884,0.137358344123394
0.0564149931446981,0.0749332789583948,0.0826602205214734,0.0874884505966033,0.0990776286398512,0.110595031769412,0.115258978759902,0.143236304231055,0.163522523693021,0.171504417344356
0.011827816298738,0.0478518263148934,0.0918741995828083,0.130023007113807,0.220605531183027,0.258114360332718,0.267021665205219,0.257041512473023,0.231372525879856,0.157683458222674
0.0560636252995156,0.105906198302529,0.138572444878898,0.15112896807829,0.160598637113489,0.149068561483035,0.145466580282779,0.141985923252252,0.132943360532731,0.110788991311
0.0651057998965354,0.10024010814209,0.113972153471815,0.130574609127135,0.145414310356078,0.162275220064578,0.166102788247363,0.171204519224637,0.177627542910305,0.182357066968946
0.0710695427652214,0.104453730087177,0.117416417576296,0.123425123498388,0.132002792875464,0.145091184055381,0.142972708303399,0.13556022506842,0.120449928155074,0.104308180177492
0.0288349342630832,0.089543661104357,0.14126630662722,0.255786220501071,0.295589397824759,0.271008622884311,0.25507565210725,0.232025963724,0.210112193880916,0.205556759120061
0.0102801276243023,0.102361954799995,0.140542034387314,0.15922000866533,0.191765164012089,0.209518748184129,0.21485119017767,0.221695758068535,0.23097703744143,0.250388196857387
0.116151106681363,0.174347126384333,0.20977381386106,0.223376695393429,0.216486121676709,0.198154586479551,0.191566200177739,0.183445231369032,0.169545176149162,0.166392849395894
0.0681257311157266,0.117412832753838,0.148882882225934,0.163946808416977,0.18253266824832,0.181433794402108,0.177518231961391,0.173412386822615,0.154630325735396,0.127788096047296
0.100217142717187,0.148492885021609,0.159073196698883,0.171749997451368,0.199892233206561,0.227952945091356,0.240673076599612,0.264251166357588,0.280234402324666,0.326336920749361
0.0620686938495909,0.110823664953172,0.143515817887518,0.164456309237801,0.181391153177018,0.190046938905137,0.192618395062615,0.196075295725148,0.20390340623335,0.210449086944941
0.289226804014709,0.279357812213881,0.255489981413908,0.237903261473868,0.202031459916964,0.173240885575383,0.16260867855625,0.14643815901507,0.115222828165466,0.0871235696412979
0.0745987287305829,0.0884676126251357,0.0941927997820472,0.0974590713065166,0.104433674967071,0.110555070362692,0.114850593058249,0.121949611704341,0.136810145126613,0.156576310207473
0.103821703022709,0.211702713565579,0.228079005940613,0.225753280789334,0.219513536259036,0.212188126874802,0.208763941235071,0.202776793065035,0.196709503052021,0.189381942796999
0.0126154119302386,0.0496468820098472,0.0741237476738477,0.0898489492222922,0.128364786655524,0.167008923355866,0.182906648558452,0.205353661741256,0.240080037410247,0.279700176423007
0.0493750109163326,0.0783252931679202,0.10925578448334,0.123289010719227,0.156872654455549,0.191742014859645,0.206035392571091,0.223900374491072,0.245497684438818,0.264596049622196
0.0591253036444249,0.121582532167635,0.161769980603039,0.183252492757237,0.201509703166777,0.193962376956322,0.186462412173556,0.17367067226079,0.14471036050268,0.111766828861061
0.0670827823501737,0.0782243287008054,0.0830000778966101,0.0861430885167595,0.0941336405053797,0.102834583355543,0.107087762325443,0.109509079184919,0.121661394200129,0.130155056454961
0.0907448442858683,0.139750899880976,0.175815727945352,0.207384216582782,0.25235362974437,0.225011656711236,0.214080983285712,0.20630687367169,0.180171493510935,0.148842242541962
0.00941720666619474,0.0314947784443921,0.0530179042941843,0.0668231506324932,0.0978236398851747,0.114832086588544,0.118430577025307,0.119234018739418,0.110386855989606,0.0908620175232023
0.010458128907292,0.0390620579699923,0.0603362070261134,0.0748203973243448,0.108805762371392,0.128192819886118,0.122259049443289,0.140896618017747,0.153833013316257,0.161392010893362
0.0717902669627936,0.127806544925337,0.150360789057537,0.158547208528035,0.211740702538509,0.18294098597461,0.222665857987565,0.231652048491066,0.243946640807588,0.25027634101789
0.0880336567997502,0.092885922505041,0.0960184100840784,0.0981447155358318,0.102916068637079,0.120928698477925,0.130655266020312,0.134200502279095,0.133228939132858,0.133312268974656
0.0309268880869216,0.0552638993957451,0.0711230166686882,0.0844231147991347,0.106528085408198,0.131031776374798,0.141646240332042,0.159497720342086,0.192468325551862,0.227844044479936
0.0947589585593684,0.169243335689272,0.212932546392708,0.225173046108496,0.237301546175934,0.232148577780756,0.218247633285296,0.190226216693598,0.143139991637913,0.0981489275308932
0.137657742921784,0.185961565237952,0.139886067772445,0.212005338545661,0.222456285469617,0.222611612319258,0.221492104813182,0.219015567279564,0.215213448715715,0.20755135664377
0.0876012005276102,0.129338312755067,0.140603223628315,0.145132092290339,0.15343707114077,0.161380619358026,0.165598296695958,0.172615868535706,0.187022715339961,0.210581892623886
0.00582040146099404,0.0244333724216483,0.212720868981777,0.222093571134234,0.23008394824747,0.229241895552889,0.228829800828816,0.228448496938865,0.22491778290261,0.216022963475816
0.0739596521881196,0.161648815393015,0.190261311826335,0.202754399299084,0.218084174695631,0.216111476496283,0.209994923630546,0.193068218631508,0.177511617043627,0.16112463149974
0.297632545529525,0.299039949479309,0.297213488965256,0.295857480459293,0.291777920451481,0.284375122989527,0.280879366174489,0.275016903948922,0.264499334193503,0.253307673318266
0.0739817727677837,0.113672153212141,0.133153555289544,0.141434930970786,0.154149302307355,0.159084031616614,0.158791114407149,0.154553390065329,0.137251664849849,0.125101036815033
0.0643009980845297,0.0994469669139229,0.135275305372257,0.163943957559704,0.254500738127274,0.368876300210783,0.410402473011018,0.437986232751211,0.337433285305802,0.201203544951402
0.0693321071908626,0.10587467954668,0.123901745189126,0.133776854023401,0.151800795139496,0.159656367650621,0.159807137322179,0.156369433035945,0.140518890726915,0.116875836816535
0.175855648827049,0.217777769389955,0.210853456545747,0.199751220132806,0.190697304425888,0.191526633247529,0.191315834865633,0.190191176580335,0.185950810223441,0.178978677852525
0.00815258218971495,0.0556055113675715,0.0950118795608057,0.120428691337444,0.184165997394922,0.245697108961031,0.257570651852591,0.264410662250475,0.264850097347953,0.24627064060451
0.0114040131894859,0.187658102377591,0.215290791913854,0.222349150413389,0.227657598948959,0.231991394802949,0.234215319700255,0.250937595978097,0.256931879559274,0.258020103077708
0.135627043017902,0.153183919441415,0.194146079841763,0.199001636495283,0.205666492736157,0.209771550729597,0.210382287945752,0.208879540163979,0.206144619825666,0.189156452641261
0.097461930998875,0.16067333657843,0.201823807038175,0.228578912999053,0.255197669948655,0.222780246753745,0.208355095631206,0.184153174851779,0.146032812985294,0.101728578610949
0.087338350162185,0.137129191684426,0.150286720497001,0.155385581802747,0.167998969493619,0.177126787412516,0.182687606582857,0.192172518414886,0.210259623899512,0.238497263825532
0.0549743863295272,0.0980371959347142,0.120517922436927,0.13356504223385,0.164308037008689,0.194248634519828,0.206533280323445,0.225935143050947,0.256928989215172,0.28474371207211
0.19837257659926,0.285637867507773,0.312551714348413,0.310768262487068,0.287841007666728,0.264549552296911,0.255148825290104,0.2404857907181,0.217666515305822,0.197728444298488
0.10292861459522,0.140940386108691,0.153887229075662,0.160590481530263,0.170533970360027,0.17045641594276,0.16541961635367,0.151216940689146,0.125234367949279,0.0988954908582484
0.16064378865296,0.18164550353562,0.181767860090036,0.177147782196617,0.152323016854618,0.138630442865928,0.133187359507517,0.130018723589862,0.117359841028069,0.0939904789075298
0.123231690373279,0.162372057662004,0.185601433310776,0.192303481131885,0.188751715871544,0.175515529509347,0.169099255774774,0.155491194043361,0.127799323963724,0.101103232507073
0.0542589527254557,0.0862751108158729,0.0924468295712074,0.112795426704162,0.124027375912055,0.139754731876036,0.147968107117194,0.163223201488369,0.193269011920161,0.218822074637927
0.0898661286473374,0.178368793773897,0.251953657912348,0.303559796415108,0.398176449198873,0.401577291265243,0.378441554137195,0.326585787479738,0.244158357953605,0.192230065751066
0.143957845300033,0.192620184731303,0.208195447382595,0.20825093669937,0.20236110468848,0.193838604033863,0.189666333359152,0.182310438811043,0.168791528897232,0.154893028714111
0.0989076397023063,0.157602197033271,0.19535667370528,0.231132349676904,0.272892877594932,0.276512561367506,0.270512150565283,0.255042403862691,0.210477807087685,0.0749956214914399
0.0730000690080733,0.121569225359779,0.140756026429174,0.150462275687439,0.171926400695409,0.19247753948741,0.191093036784847,0.200190252997815,0.217538904026977,0.231676162588307
0.0190173601598506,0.0519111911173581,0.0817057793498562,0.101035750102455,0.143510721621525,0.177606713148182,0.190182087905269,0.208278170377234,0.232333629673569,0.248656509124977
0.048865277311729,0.0800332238690868,0.0984342440624513,0.110145169991913,0.130580005069696,0.141647342169919,0.146043978869901,0.15296826681212,0.167084910229887,0.195763121423062
0.147183557937416,0.179898037330862,0.185968863168634,0.189554556537775,0.197733643432349,0.207208979040574,0.212072991216751,0.220451946236951,0.236350464204746,0.251482229262634
0.100911429261628,0.105917989060718,0.107720490496806,0.108563656268402,0.109672020385384,0.109454688386552,0.108966258974995,0.107695710912334,0.104600064932759,0.10498077871057
0.00669709523052729,0.0332902283595978,0.0682357671164194,0.109341072242934,0.218088595343133,0.23767921557492,0.231900784372161,0.224384411687221,0.210242868084425,0.197641513467065
0.00572459745909342,0.024958925672236,0.0999533362639897,0.121335698613546,0.138240971427727,0.154238591132537,0.160812896372836,0.171594636525517,0.190217766726475,0.205524846699463
0.0377475295142386,0.0534424005517898,0.0628908947607786,0.068865465001943,0.0835191541330985,0.0987672270948544,0.105338101654341,0.116946433304571,0.135963899736032,0.148570678004147
0.101664845645103,0.1348737318664,0.147490220034148,0.153933648426486,0.167002405423186,0.177494653658911,0.179515706401198,0.189836495170354,0.211374119113107,0.27526254218597
0.0638435499143821,0.0763610723153037,0.0797685125090824,0.0809961739498008,0.0837942008892144,0.0864625802478119,0.0875551158043795,0.089443472398748,0.0913744892582454,0.0900212380989749
0.167820350731036,0.167795435784518,0.163393318105984,0.158482625857809,0.150866268789391,0.139580902617226,0.134231065110177,0.125325021214238,0.110158409825535,0.0957028998641824
0.0888174767412739,0.159075522831286,0.187976444840156,0.192093039230647,0.188594321408689,0.183773135656458,0.178802458499422,0.169384352713322,0.151082708360723,0.130265780219571
0.0564851012017942,0.0921677322621677,0.11371203781131,0.126799733450262,0.147684233132183,0.161250415483428,0.167666636832558,0.178929613313825,0.199604603351439,0.207608847549912
0.10676787239767,0.13214029627907,0.146198674325175,0.155458721476114,0.178144216934455,0.200064201530804,0.208823528994517,0.222406693690255,0.243408855434891,0.261946500893991
0.0386926852190368,0.0867940852999288,0.12115348475366,0.140845517615764,0.172193263322071,0.177645497492005,0.173185147341899,0.160704820477131,0.137771877332438,0.126130582320058
0.0757611296742588,0.120519484554527,0.156330971017255,0.178822475157312,0.201811281622984,0.199826566179631,0.193589591720609,0.175834448840629,0.113317253888194,0.0420182731524353
0.0685600621565686,0.0875605217731847,0.0924763901912228,0.095730038066201,0.105410382755719,0.117331478380896,0.123102418827591,0.133656280409588,0.151192945010855,0.16179990915674
0.141192661254981,0.222976189625778,0.230301780496457,0.22923145074803,0.222957469825083,0.216967051186739,0.214544814443195,0.210755811447611,0.20140432928951,0.198474497669995
0.0284318263006897,0.0797887182819572,0.114173637720595,0.136857177438802,0.194735470832133,0.246022872480566,0.255191988827906,0.261536915900566,0.257109788636879,0.245982436733738
0.078390154137917,0.111321994527878,0.134376783342476,0.144309491602023,0.165410424486124,0.184228795785638,0.19093138638661,0.199493754433898,0.205848827494093,0.199827141824549
0.0626200679206499,0.132285873653343,0.166672895974534,0.177722615258223,0.196713991757111,0.20705004621668,0.20930287069948,0.210646698374463,0.206914017365424,0.199836495481753
0.081397904909424,0.125382995889555,0.140000485788722,0.145172891389325,0.150386638264486,0.152598258315814,0.152703203814176,0.151888937476188,0.151587898125921,0.158658830845308
0.00521057689006299,0.0156949715707119,0.0305413795803623,0.040624654851875,0.0655332292043965,0.0896751127738138,0.0993425806984449,0.114315089933923,0.137252360174606,0.155508430799446
0.0990976433736972,0.149764825298701,0.168689134367915,0.200283432059435,0.23163485730586,0.244157657071899,0.239208361615356,0.232163984422966,0.223091704742237,0.214530976787468
0.156423796273858,0.180635574493717,0.194392106160418,0.201345854247516,0.20661179371854,0.186191737425019,0.174852833916241,0.156851914104357,0.130906805423355,0.115228040520936
0.122004158527044,0.134857246053967,0.142440579257097,0.147282813089901,0.159754425403277,0.167851145299297,0.166616904257869,0.162602258516617,0.150646211477045,0.134111396545483
0.130313438570073,0.158884806010431,0.171073220110909,0.177734287289986,0.192632122663039,0.20718182575589,0.213284750958035,0.225416952697665,0.259956386143677,0.412878068889961
0.0900621691809981,0.147201718683916,0.172120996635119,0.178526638485987,0.178070193443033,0.158216564144346,0.148277555460788,0.132471366823157,0.106993431158359,0.0836357554589746
0.0407751487086387,0.0659363256565076,0.0827624688785313,0.0899329668715873,0.125361162549899,0.131924669342849,0.133533620899442,0.132848490538202,0.126963402261038,0.130038183621116
0.0904055801336624,0.113689899847102,0.127971664664279,0.136952478981511,0.163440369343224,0.18050800048508,0.186669929794253,0.195336806472487,0.206372992379914,0.213414786819935
0.074011380681497,0.146811520307368,0.197908679823056,0.225031381598968,0.264336355023146,0.23693185809869,0.220166386410855,0.192085472387463,0.158111202603637,0.144085465246729
0.0451781869659499,0.0642863307833835,0.076101970691554,0.0835112396364375,0.101233681209579,0.118674821586946,0.124940143182956,0.137326598741334,0.155379349430881,0.172955256817745
0.00379889672427201,0.0167014783453906,0.0306726121712337,0.042287943540736,0.0824093655946709,0.148270465043506,0.178482086328649,0.225785339739604,0.229924812786774,0.188011601774569
0.125953408536131,0.240646573032722,0.273447185276061,0.2770483981902,0.266861179489366,0.252880636560008,0.247255831629053,0.23834196341723,0.223930926032545,0.214628768819718
0.0730879229955229,0.0925940640684281,0.0987786250763542,0.101204950404789,0.104541003714939,0.102603897160592,0.101342673726762,0.0988048064972947,0.0916699061018818,0.0817065282306295
0.134852107159345,0.19575742974241,0.221124977945651,0.23317171381048,0.252473805292774,0.257041653871152,0.253967763775783,0.246489391782666,0.202326485817012,0.157781169029607
0.00503427729233345,0.0365713380407614,0.0811314242395382,0.107028539240267,0.162095000849697,0.189658280766557,0.196176220901285,0.202555161578626,0.203954920425737,0.201649832017013
0.0913537761325467,0.0946529254298781,0.0944535313403996,0.0940904714181083,0.0925815450400369,0.0904232114846657,0.0894472460053993,0.0887606314935666,0.0907911980368205,0.105313769640545
0.0998048919474957,0.126879652211077,0.139739257283384,0.146490978767652,0.152602243254446,0.171053255520965,0.184529539752633,0.202886482743031,0.219558147185167,0.230952499825983
0.0415918361606136,0.0775812600439058,0.0937685862183731,0.102431354335693,0.115389407683983,0.124854211554373,0.132358325238318,0.138756125160856,0.148872291971709,0.157194554765786
0.0669413175883625,0.0875889744820094,0.100363779764165,0.107948334422769,0.115992087073111,0.130143426244802,0.136072275823652,0.14558200658501,0.161060296665989,0.1754006957817
0.0754954679213628,0.107488117615997,0.129006448449696,0.142157409924468,0.171995272675962,0.17955009463035,0.17864255200985,0.175578264523961,0.173543390347037,0.17919267480797
0.0327275214024084,0.0698717499724375,0.0924223932676092,0.104334023824089,0.127142287188121,0.142088105916526,0.152448693250132,0.153241028660035,0.146040566998641,0.126071817507894
0.126162625332552,0.169093586853144,0.177403023168333,0.182640398893806,0.193836003314955,0.203877275816993,0.207819736709353,0.213981328406225,0.223948412950288,0.234613128452579
0.068047307486486,0.0942454093552973,0.102152291086905,0.106737835997804,0.112904753751807,0.110408106416972,0.108636951030052,0.106018701568139,0.103792349019892,0.103165842947172
0.00883397936633059,0.0223742488634127,0.035577004710616,0.0464342826223976,0.085163769921318,0.151900676543194,0.172264291835469,0.192657594255077,0.208135218454461,0.207916804169295
0.0728174157381841,0.147297952056796,0.162220323827052,0.16979442629036,0.165541538902593,0.133253206032249,0.120469049809391,0.105387022885451,0.0921562196957746,0.0836409226576601
0.0930035094207972,0.120474564532469,0.128897311828002,0.13372317697011,0.138821191901268,0.132212239809373,0.128332334773112,0.121062357328363,0.106252034031115,0.0855133588615482
0.126017682641333,0.176416958995496,0.208724888730384,0.235166973371361,0.331160657348945,0.319579995299855,0.287471379614807,0.253142599046191,0.226123602035722,0.210592102223251
0.0972130586547889,0.135347574388271,0.142109095106555,0.145770805741381,0.153343831392285,0.169479710631348,0.178940078800933,0.193642532996681,0.214595694707643,0.235529519392212
0.0561289402323372,0.10626181692953,0.13629978286544,0.147512492972244,0.163152269129548,0.17241251371332,0.181293834401773,0.197447097793063,0.217195639367058,0.233039042424166
0.106590750428379,0.16634694509802,0.189068478995847,0.201004268531296,0.223354154594256,0.241202659106352,0.248002116261255,0.258224633304778,0.273502847239077,0.280370041733984
0.276142544706964,0.316693811128626,0.317595306945197,0.312801844402923,0.298922903376864,0.282353387938121,0.274996337447965,0.263294512600692,0.245967915435752,0.233273059223136
0.126081560425444,0.168420847262499,0.215679548612468,0.24748344907627,0.289085364961755,0.287231181305609,0.27351236099769,0.248924889942459,0.206827111744488,0.166603882251527
0.0546003391858766,0.107481352005338,0.138099354246713,0.155027105083163,0.190459637158344,0.219316496806026,0.229534502673031,0.245818592529551,0.256311862673045,0.255611971314379
0.120695511416584,0.200915138222298,0.224486257724469,0.235101418430694,0.248935132953124,0.244660504772351,0.23602304942347,0.200779416765996,0.189044909895086,0.164317387946663
0.0862072154539032,0.183941338068491,0.247410821538086,0.298395606828703,0.437781952257774,0.419835632921574,0.381598010126984,0.315238394403469,0.25184742425773,0.215227942699196
