Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.50,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.000308683415979521,0.00261999729908361,0.00512097868630723,0.00694606870415635,0.0118847659508935,0.0172499468344192,0.0195167758708344,0.0230981313871058,0.0286048748001767,0.0332363116472299
0.00173244521377539,0.00469396650301372,0.0066076024070829,0.00783592832801086,0.010737785168873,0.0135219148990685,0.0146674103956498,0.0165260927303924,0.0198380941789906,0.0245801288824942
5.19579931036372E-05,0.000345041488177473,0.000762701420227459,0.00115849773634029,0.00276010630517132,0.00585457799594048,0.00779447823459151,0.0117346036268353,0.0199848105027622,0.0267467989981062
0.000172191364343615,0.000392335019351693,0.00063191739149153,0.00084853367073079,0.0016885046200935,0.0031245831026539,0.00394540760343713,0.00560310853313609,0.00928779403018211,0.0136902951491697
0.00168957391420485,0.00633301801525826,0.00941020938791039,0.011302948937178,0.0156693240466648,0.0196838383198549,0.0212281757523749,0.0235220476112353,0.0267404923673429,0.0291970425645216
0.000246848004072698,0.00324964370362576,0.00831295025717112,0.0115403890293627,0.0192062560250877,0.0265070233814907,0.0293845022012915,0.0337458109721223,0.0401160254415406,0.0451174987786879
0.00123392202175076,0.00374144113528981,0.00597135489909172,0.00788845206162404,0.016562546689566,0.0267871462579969,0.0294742266238577,0.0328676248569413,0.0374964658765816,0.0414784709779893
0.000617566777537229,0.00194899680234827,0.00309622598208345,0.00394480192348775,0.00640207291666099,0.00945400142467235,0.0108815875694027,0.0133026305862699,0.017547138898746,0.0223454009953513
0.00142343649405683,0.00611158120263172,0.0103349124338857,0.0131806663567688,0.022827114324778,0.0336264977018501,0.0377899614400747,0.0436442750228117,0.0515994180528251,0.0579514394149929
0.000360638452488202,0.00110786938047973,0.0017373998657778,0.00219903142452922,0.00347123211438957,0.00487878023881118,0.00550460760648885,0.00655714906062362,0.00841504692822842,0.010320643701974
0.001908967182655,0.00505144591466815,0.00717129687353603,0.00851424514176667,0.0116355496048225,0.0146365699317784,0.0158514373070861,0.01770423899744,0.0207762114871993,0.0234941439797137
0.000516335839814606,0.00137324246084063,0.00212685718198332,0.00272222053468787,0.00466294943230256,0.00739605689143944,0.00870933183918451,0.0109814129744678,0.0150913191477751,0.0187065454747121
0.000860833829012303,0.00298552023368211,0.00489997041991372,0.00626557365507953,0.00986691135911905,0.0136749815230647,0.0152793210335491,0.017864496296002,0.0221115512512088,0.0260903858224732
0.00241851840583193,0.00762589009380435,0.0113236867603879,0.0136754785695649,0.019188583518751,0.024450215307379,0.0265303521976872,0.0297107299484515,0.0344697536422245,0.038419694856029
0.000124458627041406,0.00144930853427309,0.00328613655841828,0.00472520968671643,0.00872639215913914,0.0131654216768704,0.0150688599719387,0.0181062418906048,0.0228523916494308,0.0265734758573575
0.00029424422621141,0.00160066831193675,0.00365940200937617,0.00600966992006694,0.0176742490849364,0.0301426652454229,0.0331997290493321,0.0364966566270652,0.0397715997152442,0.0418172878906735
0.000967325731344049,0.00375256381401798,0.00607985281070903,0.00771198906493073,0.0120829597250121,0.0169137667715304,0.0190168049958217,0.0224982825865596,0.0289250702581201,0.0347655102143871
0.001545610232397,0.00509472689080141,0.00766758266944048,0.00935820826154201,0.0134605748771709,0.0173277857622253,0.0188366699103022,0.0214753308457093,0.0256688265153612,0.0290305227521315
0.0015672748916622,0.00460664254538717,0.00683287730155841,0.0083088674082312,0.0122393189752455,0.0165375869616873,0.0182549036995927,0.0209128842289845,0.0250014655512819,0.028460345323706
0.00197825729890846,0.00584179547995357,0.00884050321404823,0.0109586694241904,0.0168475630825897,0.0239760716107754,0.0273494143072548,0.0332746737237613,0.0439790021666752,0.0557921858889956
0.00126626015477943,0.00588241922775205,0.00949180482191867,0.0119321999639962,0.0182463076719683,0.0248998759166306,0.0276583819835911,0.0320139527889536,0.038987097353332,0.0453770654729672
0.000253229626311341,0.000873720945158785,0.00145993562952563,0.00193192406460746,0.00337297369287201,0.00497194311031925,0.00560928316441677,0.00660763603563797,0.00816809026081615,0.00965598287919831
0.000153630767198996,0.00157651234858654,0.00320082333065202,0.00432121979124548,0.00705318671283891,0.00981035074913977,0.010966002344375,0.0128229343320394,0.0158603759860726,0.0186906802135184
0.00366726427812013,0.0104835395818491,0.0155024558281778,0.0189508204442331,0.0281592115787357,0.038280019779336,0.0425083157885491,0.0489928677638304,0.0584262234836606,0.0657541856149996
0.00382368079711002,0.00899843241084324,0.0123161758473883,0.0144388841003004,0.0192996008618928,0.0240954570670541,0.0260297530955835,0.0290514411783795,0.0337880945436562,0.0380237935328097
0.00220728975327722,0.00739749253470938,0.0112862865661522,0.0137945936135796,0.0197936215920535,0.025583163895477,0.0278980329570283,0.0311501244710284,0.0362590878311659,0.0411392849933344
0.0021807508886657,0.00669792981599044,0.010400093246078,0.0128633847486883,0.0190094637515237,0.0254389550524127,0.0281925254912148,0.0326874555530186,0.0401666286597416,0.047417765464283
0.00143395681657347,0.00510315402416834,0.00827933012723612,0.0105182465526865,0.0164850492542687,0.0229665026572536,0.0257108484924005,0.0299831067879266,0.0360525407092848,0.0403347365417843
0.00155991701072515,0.00466596665513807,0.007316349352578,0.0092578626946482,0.0145264947150743,0.020404156670689,0.0229197365741268,0.0268563607316635,0.0325902077391323,0.0361642706830442
0.000931302586077674,0.00335509416798576,0.00540611138051724,0.00682670083154349,0.0106226081895492,0.0148313131562763,0.0166309873941791,0.0195365803765483,0.0242574584253402,0.0285056393638997
2.51160884802616E-05,0.000214041424923324,0.000506468872692543,0.000795849633957322,0.00203704545532956,0.00553636930288646,0.00802866100859155,0.0118224502733111,0.0164836650047383,0.0192157948383348
0.00240475816070574,0.00743615635654443,0.0113540840104112,0.0138981376250252,0.0197987670055388,0.0254904027294939,0.0278427103457311,0.0315657629455336,0.0374204388916019,0.0427098190344082
0.000539966989895336,0.00201139398869101,0.00306902418907932,0.00377184457262655,0.0055616602230302,0.00748187156655495,0.00831388162357938,0.00967475121878407,0.0119352242078548,0.0140427659440598
0.000904080403235716,0.00302996915302494,0.004656254312098,0.00576496051692883,0.00863717016963624,0.0116955746817447,0.0130078766634435,0.0151437202719014,0.0186918869922976,0.0220383780417807
0.000233937052049364,0.000802372759677541,0.00126490439177147,0.00158268167562146,0.00242225288893825,0.00335911679510321,0.00377086384352743,0.00445045356970704,0.00560824422080002,0.00673119511239573
0.00520977133679175,0.0117347365702731,0.0157483000415646,0.0181194256420828,0.0234991800544721,0.0283876203127164,0.0302629773668458,0.0330652864507862,0.037102342957522,0.0402738321318112
0.000174753154579118,0.000661706929353938,0.00107576730579334,0.00136632627384994,0.00213250973082789,0.00298164314971473,0.00335470288855759,0.00396680239050089,0.00498073693746002,0.00590977008454773
0.000256944536994301,0.000480345426419203,0.000604230648982937,0.000687170245860964,0.000938299775602918,0.00133446421356171,0.0015584877355964,0.00199367060825971,0.00296427000341907,0.00413991855448443
0.00093161479465806,0.00239211575967931,0.00335575635613028,0.00396748489550418,0.00544663161015428,0.00691421134819895,0.00752704634795765,0.00851080646159142,0.0100763410389673,0.0114320344369783
0.000512573127832517,0.00166474825532089,0.00253157246993314,0.00312680469342677,0.00472323901574648,0.00635373857850191,0.00703278842315334,0.00810991821186681,0.00981804117682294,0.0113324301905642
0.00189101524795034,0.00525417769863701,0.00768195039938015,0.0093877794895208,0.01363471561944,0.0178534790067467,0.0195489861027722,0.0221063565084536,0.0257728757863048,0.0286673163152327
0.000168012995910028,0.000536266322688412,0.000857307575944508,0.00109886790824041,0.00181511682097199,0.00278665465487256,0.00325859617261455,0.00409107750551691,0.00566193935175032,0.00741714189807098
0.00407654189409017,0.0101252054255504,0.0143568518759499,0.017176492994151,0.0243617417919039,0.0318130903867333,0.0348565160998298,0.0395430525485263,0.0464994950344545,0.0520906919454348
0.00233477948260752,0.00496211028865373,0.00644069885578303,0.00732115734592843,0.00932117420985034,0.0111736479843688,0.0118664897803935,0.0129865055124867,0.0149035601254808,0.0167839530978881
0.00201701085180544,0.00660662548850726,0.0102731248389302,0.012784867693218,0.0192889169164707,0.0262674400915214,0.02929333340699,0.0342009438474792,0.0419252983850099,0.0482296409045612
0.000492605099958097,0.00175869679492929,0.00302150783402781,0.00398695557313519,0.0069085271684397,0.0109877020197015,0.0130575350142507,0.016566325926711,0.021274718757073,0.0237801814758423
0.00415805112088142,0.0102089338388846,0.0140768041957516,0.0165309916765488,0.0225183075708935,0.0285841715209243,0.031114747624998,0.0351534673272519,0.0416500814995976,0.0475177486208532
2.8246432202232E-05,0.000222408035731712,0.000554204829911369,0.000923964372337816,0.00311569448161255,0.00659237931408116,0.00825678723246493,0.0111203454212536,0.0161838963479535,0.021264757535182
0.000708321717401424,0.00211560640464526,0.00317521155399358,0.00389973603698093,0.00580357788605016,0.00789706341787632,0.0088135485620531,0.0103239088441128,0.0128650957598519,0.0151606330818075
0.000227606568760877,0.00135302566044311,0.00265445592881204,0.00373685580542019,0.00720708729978876,0.0116880291507461,0.0137888676607339,0.017399255654023,0.023995496846405,0.0301947200254372
0.000933936973387319,0.00290792743679907,0.00447473646283322,0.00557111845594232,0.00851475676094627,0.0117678993025883,0.0131851131365578,0.0154929114169571,0.0191935623674433,0.0223254936564149
0.000610947049058922,0.00194191044331851,0.00304156002761146,0.0038651241724002,0.00608604825899585,0.00854337189178265,0.00963919947077859,0.0114820538700872,0.0147098327982663,0.0179340344728229
0.00198304512761968,0.00632583550199019,0.00984963303468603,0.0122622838655483,0.0185780592258814,0.0253916440174816,0.0282732286049163,0.0330176948510112,0.0407225972376714,0.047477482116042
0.00109224732518131,0.00402484208502597,0.0063280246359142,0.00798945915054609,0.0129419562219657,0.0189604235206732,0.0217405865940647,0.0256527332037562,0.0301903842853552,0.0331689407173852
0.00507272897431241,0.0116873641987072,0.0157052576453141,0.0182090305412021,0.0240430876752258,0.0295412857635502,0.0317123097862764,0.0351849215835228,0.0403980666794118,0.0444654188455023
0.000310270067462736,0.00162143040960128,0.00305661365626279,0.00416922420838326,0.00735899953738938,0.0109484967494584,0.0124537070489709,0.0147665584009875,0.0181553064192735,0.0208360834269057
0.000686626048055213,0.0018122158450856,0.00256425754312764,0.00307604609755277,0.0044289008471581,0.00591247321560232,0.00654866726484298,0.00757501136418177,0.00921624524696582,0.0106107558709291
0.00169433760371805,0.00531607274245626,0.00782987615438237,0.00947442620972067,0.0135837149251885,0.0178747883150435,0.0197215071159855,0.022698218516331,0.0275365789882074,0.0319508130932324
0.000222260817403808,0.00081901065448878,0.00138474272918071,0.00178673448087058,0.00285507747730766,0.00406869937879516,0.00461469550599688,0.00552431996260397,0.00706819768517513,0.00853450280629415
0.00224548557814914,0.00740647852660307,0.0111611360910258,0.0136462504304257,0.0198833859203166,0.0262870721004396,0.0289807088877404,0.0333130321561505,0.0403706959649792,0.0473481666270975
0.000110829714153702,0.000367057079004391,0.000586662414810124,0.000750021643536917,0.0012257697253018,0.00183534613158388,0.00213667428676483,0.0027438239715661,0.00402754403730671,0.00582986249280667
0.00141758334548457,0.00461867547232213,0.00656543653874662,0.00793841395172446,0.0119313652878512,0.0166667605768311,0.0188063335052025,0.0223699693528517,0.0283053163258581,0.0337335131438672
0.00207346730230313,0.00501457334744997,0.00686290940997371,0.00804882418463824,0.0109894949670002,0.0140613642018072,0.0153789244727984,0.0175319509369569,0.0211486258448506,0.0246137650530822
0.000528671692903821,0.00205038118917409,0.00338572606626677,0.00434955114289656,0.00701835551606746,0.0100916559628506,0.0114556166916883,0.0137419380332101,0.0173885058054639,0.020590893212595
0.000804583273458249,0.00236418163589428,0.00344748416024193,0.00426202230496444,0.00640713940226116,0.00879517395159673,0.00978764372705665,0.0113382816636559,0.0136760264176595,0.0155211788471738
0.0015462714900021,0.00507265436830512,0.00765559955821337,0.00942247574905513,0.0141117353154601,0.0193179781346495,0.0216244867325315,0.025466702393573,0.0320583303791462,0.0384540759086223
7.57731319628236E-05,0.000529852335499143,0.00123760286858712,0.00212617751117408,0.00646146349138261,0.0112670231275876,0.013230084524801,0.0161978556447772,0.0203503474245115,0.0234243902813757
0.0011763998422838,0.0029744244563033,0.0046614708163104,0.00594523541670865,0.00956509078650973,0.0136967962306852,0.0154930854957132,0.0183854071391325,0.0230060543167147,0.0268774469076426
0.00167551435059124,0.00447058170404865,0.00648704644861076,0.00786850135506129,0.0117751039397946,0.0157252640269086,0.0172198999271682,0.0195451897778813,0.023272427829207,0.0266753124604746
0.00102627121862933,0.0030923926481277,0.00465705201635932,0.00570758947611926,0.00839434794991259,0.0114875365792005,0.0127914508139261,0.0148563675593264,0.0181734219350027,0.0212233893278916
0.00182248864953103,0.00553288557974436,0.00836265426918691,0.0101409873487389,0.0143094659921006,0.0182027697999742,0.0197356460451392,0.022050192203147,0.025381071437638,0.0279506062159418
0.000370530409116346,0.00114416970435772,0.00182118019127833,0.00232126242039602,0.00376445598886239,0.00555603766895069,0.00640909187973123,0.00791143978779166,0.0107037641339652,0.01334103924239
0.000393696585045746,0.00143073790442863,0.00233208538378311,0.00298794574846805,0.00477373104343867,0.0066878970362408,0.00748238181807109,0.00873390223437817,0.0107681892264782,0.0126208992765974
0.00105589403404384,0.00317018940154313,0.00484292115031664,0.0060372846370191,0.00941136150757087,0.0135562143368513,0.0155245320918602,0.0189497340972153,0.0246408638462839,0.0302223852675988
0.00229177398245378,0.00608599196701877,0.00848600348032359,0.00989018252269136,0.0130366813887036,0.0159854498583322,0.0171882786874145,0.0191136816362612,0.0223301036477075,0.0255117242693639
0.000617020206874516,0.00208069306351001,0.00337385844042343,0.00428596274316644,0.00677209119288871,0.00952542096612721,0.0107094585450487,0.0126038846772968,0.0155588703808235,0.0179975753155676
0.00231276056814445,0.00588508453860708,0.00829343044280614,0.00987297359041192,0.0143682568297944,0.0202155023436796,0.0227814727896251,0.0268255889347305,0.0333775926511447,0.0395522327329879
0.000436042809527235,0.00154671042978747,0.00234935441426536,0.00287289371016399,0.00416892619446739,0.00548891802472617,0.00603867699204242,0.00691283205397069,0.00831002742493274,0.00956520820966354
0.000604106684104035,0.00213968443886717,0.0034276848192587,0.00429559317982179,0.00647252068566524,0.00863474985262399,0.0094903100743009,0.0107610952461511,0.0125204877965192,0.0138180663838235
0.00143248317435502,0.004279612374893,0.00633941922861762,0.00778073455067693,0.0116205999306631,0.0158821920748099,0.0177592385794495,0.0208582293545199,0.0260002335484672,0.0306049884806941
0.00212306582314068,0.00802895798129477,0.0121717834682242,0.0148513720605651,0.0214181053347451,0.0279673182454942,0.0306660094415605,0.0349725841368264,0.0418729427883867,0.0481376553729916
0.00234083571395766,0.00600457941318882,0.00849383645553796,0.0100707888013098,0.0139454918103578,0.0179852737710224,0.0197278667236201,0.0225999982551473,0.0275060613677956,0.0321093396700815
0.000962252544214866,0.00330064309327773,0.00485529011013602,0.00580404284606727,0.00800496688055116,0.0100998783409002,0.0109419938193836,0.0122525726728385,0.0142886064864414,0.0160696424877732
0.000426161765947694,0.00145375084704145,0.00233262260794379,0.00297755067936912,0.00479803104941413,0.00680687310946977,0.00762720732430612,0.00889898254951218,0.010914762471979,0.0128083708455836
0.00198003341690611,0.00519762608901293,0.00720316258770881,0.00846390138272089,0.0114979559330236,0.0145238381427471,0.0158026454017461,0.0178729828914863,0.0212603321192937,0.0245030665924535
0.00250339512386651,0.00701169616247837,0.0107017170446377,0.0133799400771013,0.0209449425289059,0.0291272498634473,0.0324303563133374,0.0375096209813032,0.0452896902644833,0.0518399099930624
0.000465031280086615,0.00144174208013003,0.00229110872664908,0.00290066728326629,0.00448143255133435,0.00616614492314565,0.00688750780112348,0.00805366711221181,0.00989530470816277,0.0114070791281422
0.000149838261487529,0.000471299301980532,0.000722023895253585,0.000895696565221939,0.00135663543182769,0.00186479739651954,0.00208548318092429,0.00244411263730702,0.00301659932484875,0.00348873741086659
0.00135525691105055,0.00364971448056758,0.00512687746283418,0.00604865781056736,0.00823824141101249,0.0104187477733754,0.0113452086467131,0.0128213191791719,0.0151192089560468,0.0171558535478703
0.000733891521797767,0.00314653361821841,0.00567974199402349,0.00772960382955952,0.0138257387831595,0.0204714375746847,0.023255194899004,0.0276301955549333,0.0341844382814505,0.0390087486143103
7.58130433814031E-05,0.000449867788597481,0.000809041166534685,0.00109747591880598,0.00204553230320733,0.00335825139142401,0.0040126189071438,0.00517311333044238,0.00733335039058068,0.00958664915550602
0.00186411190199874,0.00596022546797783,0.00906616673166323,0.0111865998785587,0.016739929560814,0.02258275230453,0.0249801877200914,0.0285958398590848,0.0334281648917359,0.0363652640914339
0.000823216887049237,0.00300708498987144,0.00473303509798868,0.00587671588518737,0.00875141158246858,0.0117892442168316,0.0130989974403322,0.0151884713447543,0.0185911608277751,0.0217061995099813
0.00268431104024904,0.00791226948429375,0.0119722411100344,0.0146982749200369,0.0216264092800272,0.0287545365271322,0.0316042269843798,0.035932233415091,0.0422304252821434,0.0471458214416109
0.00275689334364252,0.00929871242234038,0.0140859624353165,0.0172259127964492,0.0250274631685009,0.0328174566176617,0.0359746672923692,0.0408829223136933,0.0485251517413382,0.0551339334404967
0.000490846163217934,0.00227989560678416,0.00391129912111141,0.00502982967002611,0.00780220505579868,0.0105784170431542,0.011703729011975,0.013420945539875,0.0159443753950584,0.0179475545313081
0.00151297639907636,0.00465491162447183,0.00731290242419756,0.00920282086412104,0.0142042392896339,0.0195826121843792,0.0218605399584884,0.0255095143231188,0.0316559715507341,0.0379230849184864
0.00141902054109771,0.00430044484230841,0.00656004879791514,0.00799485977177124,0.0113924354637832,0.0147829980877429,0.0161881145255719,0.0183833188771181,0.0219910245290701,0.0252210548932267
8.18211708956365E-05,0.000586822188754146,0.00116317903657277,0.00163073036727534,0.00309523229699745,0.00504110739031354,0.00599671318119142,0.00772535940748122,0.0110889732139947,0.014728536994279
0.00095307726609071,0.00205268310797633,0.00273407732576719,0.00316259433049601,0.00424250254166664,0.00555921845048254,0.00624181453424465,0.00757916099122009,0.0105145574752282,0.0130656922221819
0.000128383240120989,0.000800952452001867,0.00167585061925122,0.00243544544586115,0.00502433432314983,0.00840060032943715,0.00991080704900096,0.012422247558788,0.0167474588164036,0.0203989090413234
0.00169122767061952,0.00502311985550499,0.00743028369988241,0.00898587230849133,0.012813388558201,0.0167438095507965,0.0183978872135843,0.0210618785782051,0.0254533921745215,0.029588638068483
0.000329567170605216,0.00118627856101502,0.00199876470897986,0.00263800103828707,0.00458438675043879,0.00713777140723756,0.00838576144168905,0.0105961474167557,0.0146593516546668,0.0187706242293385
0.00146188944674678,0.00517569253971769,0.00799043457919018,0.00992003181390749,0.0150590582360234,0.0203903987245216,0.0224747241641675,0.0256044129798607,0.0302132203608597,0.0340275074470703
0.000765985891197608,0.00275335065488233,0.00436546535630536,0.00544889293275023,0.00814108791255508,0.0109351753495624,0.0121333117095406,0.0140846769150071,0.0173386993687022,0.0206072128257736
0.000284536031571003,0.0015625217156847,0.00282241790774043,0.00373378165602294,0.00624912753406205,0.0091698904691131,0.0104660595217897,0.0125983721562755,0.0161711449875194,0.0195163403002914
0.000114927487485206,0.000711151040954305,0.00161167363043619,0.00256620653430844,0.00680516273916167,0.0140977355420533,0.0177569757944436,0.0235547239723388,0.0314971995531801,0.0375373755447575
0.00263189562744741,0.00775778917531541,0.0114437725683783,0.0138595589125966,0.0198388138892079,0.0258800799779734,0.0283733095620691,0.0323022670180634,0.0384837251315168,0.0440204870404917
0.00338173297183662,0.00784103325313467,0.0106225122945254,0.0123292925344144,0.0162180101372368,0.0196757045864001,0.0209892037122445,0.0229384329392551,0.0256885903005228,0.0277118826538101
0.000210058358625862,0.000493749981375758,0.000692737668259194,0.000829978105054978,0.0012049421555494,0.00164765650779447,0.00185197517177961,0.00220118305998962,0.00282272606204049,0.00345627306015478
0.00164265773004615,0.00624346834452353,0.0108468066260051,0.0142711427387821,0.022877412897509,0.0314097243834829,0.0346690962368538,0.03936699197063,0.0457616163507806,0.050674426569783
4.02513349984299E-05,0.000243347165188457,0.00054100789626431,0.000832211183119421,0.00204867905925941,0.00451871293609792,0.00597134148551256,0.00852297954917805,0.012709319532665,0.0154388076517481
0.000187882668989223,0.000780139106772979,0.00132973719706716,0.00172221545717066,0.00281667232338412,0.00412785321206334,0.00473770944989512,0.00577326658982993,0.00766293276696128,0.00971608937868323
0.00158088770949973,0.00463838111493986,0.00692087591975561,0.00848767131122546,0.0127568444487497,0.0177651234963662,0.0200335823034471,0.0238039280602863,0.0300508389690277,0.0357992144795315
0.000915339412084025,0.00267998764244466,0.00408817840134086,0.00510117099097055,0.00801533656144228,0.0115446377732661,0.0131626691336675,0.0159532637531902,0.0210643876982878,0.0262710171344544
0.000804142042494445,0.0030491917144235,0.00530136808259185,0.00709583282775029,0.0124456942232319,0.0184800028163247,0.0209372826333544,0.0246932165408485,0.0302792965565373,0.0350949790161239
0.000103781539226835,0.000285884265138088,0.000440307480934359,0.000558251829457503,0.000926545366468207,0.00150414534750065,0.00182024100050185,0.00242428100345234,0.00366716372714231,0.00510321204306778
8.82686793827064E-05,0.000848978543839522,0.00180107016807517,0.00259150349841749,0.00512748914061747,0.00887269629179598,0.0107239568016618,0.0138550268467548,0.0185809058777251,0.0223219408341451
0.000849884715963845,0.00353304342838548,0.00596716658154063,0.00770203203089936,0.0123662381451674,0.0175306206528749,0.0197725275400085,0.0234235250599413,0.029344429131613,0.0345480772367534
0.00270010599277595,0.00884341913524443,0.0133304662234688,0.0163152294160305,0.0238383621330511,0.0315671930261021,0.0347598054737631,0.039756791053324,0.0474678274525385,0.0538334605913454
0.00103336292863814,0.00365575597495103,0.00573621658261616,0.00712926635132082,0.0106280633408646,0.0141674834548108,0.0156165923215373,0.0179019809507116,0.0215893447125448,0.0248394081408915
0.00121617756553034,0.00435203253049556,0.0072357625813211,0.00941491167314635,0.0157806468526402,0.0231497040441543,0.0266070379361977,0.0321450687985893,0.0406568471830995,0.0472573791099238
9.17363791856757E-05,0.000419080108314844,0.000894765868488313,0.00143204190723689,0.00352082310462175,0.0067501808477847,0.00830532426497849,0.0108488876610659,0.0147621661310036,0.0179516188523077
0.00150304036397268,0.00497305264829117,0.0076715040215132,0.00954786106101793,0.0147414335214847,0.0210900562602305,0.0240127050426052,0.0287372731399277,0.0357339176944713,0.0405936864469386
0.000491766376718489,0.00172261041041534,0.00286647324102677,0.00373524023474298,0.00630582292780886,0.00951605682586644,0.0109506419273224,0.0132149517563939,0.0165137002754698,0.0192621413444606
0.000113856640782785,0.000428853498795494,0.000908207886171576,0.00163982254096016,0.0042589511319961,0.0073824107502795,0.00875547954823746,0.0110006283881234,0.0147078443607784,0.0181173616439144
0.00072566691316823,0.00340553749180264,0.00626169969137629,0.00854515941079351,0.0147308035060536,0.0211125462102754,0.0236603414078292,0.0272796400422951,0.0323420248538219,0.0360763497609738
0.00171441874452734,0.00547527461352855,0.00821401219524673,0.0100036152670565,0.0145332537272947,0.0193697351219595,0.0214550939134426,0.0248416083610926,0.0304143455074273,0.0354799951391698
0.00184327486061847,0.00554321244041068,0.00830151274650118,0.0101071363502275,0.0145699940563618,0.019125246289336,0.0210411378515499,0.0241245043434774,0.0291653500471683,0.0338175490735237
0.00191708477133784,0.00717948283787207,0.0113734958964778,0.0139498782119201,0.0200126303867791,0.0259563282473595,0.0284116881577681,0.0324203666405166,0.0395186948670234,0.0456666820186199
0.00022020148845461,0.000829064938525643,0.0015131732005879,0.0021470525193606,0.0045230114937687,0.00683003452980693,0.00752892328220482,0.00843920138701927,0.00962783601922686,0.010555034224986
0.000167949363902816,0.000653658004804043,0.00113507793931653,0.00150173869698099,0.00262914739123033,0.00400580403179285,0.00453684967511244,0.00537551144912263,0.00677979655564543,0.00814650744926906
0.0009222846665469,0.00343654061694761,0.00568395717560904,0.00726835953468444,0.0112180142999534,0.0153640130755432,0.0171328673459079,0.0199954648093654,0.0247072381157893,0.0291032666015495
0.00310731109869154,0.00798712758653123,0.0112070192363061,0.0132516709874392,0.0181541481231925,0.0229796052203622,0.024965929006506,0.0281133376881517,0.033137122874847,0.0377706544393794
0.000924706679275011,0.00275733380984677,0.00423683125314984,0.00531349375627309,0.00834206330579317,0.0117605808087622,0.0132579977448012,0.0157142059151923,0.0198021255491501,0.0236089485205704
0.00213335831906602,0.00698316888815609,0.0108296675131956,0.0135351722649367,0.020257368197068,0.0261914193999907,0.0283881137115036,0.0315575931875822,0.0358271517152432,0.0390567990628327
0.00105461242241252,0.00353979006159156,0.0054335899787676,0.00675259322502192,0.0103677873663307,0.0146854580190372,0.0167064141023631,0.0202533380453179,0.0270492958864907,0.034964824410932
0.00161391827264491,0.00498736544171701,0.00806689491589979,0.0105435563567948,0.0190222093408071,0.0319351064877594,0.0381234127185332,0.0473140102576778,0.0581007374333025,0.0648804070385248
0.00209015835045787,0.00609465856041471,0.00904788118208393,0.0109753702623831,0.0160220837663318,0.0216374973934537,0.0241817706091105,0.0285452944959688,0.036423106479457,0.0444483292742048
0.00167778344700979,0.00599574647671732,0.0100711390492054,0.0128221446968722,0.0188946782760653,0.0240005635965889,0.0258673334364181,0.0285696678264196,0.0323398003590769,0.035497494054131
0.00156094459391841,0.00454448932946449,0.00683846485816157,0.00845768880153855,0.0129283732227337,0.0182063497987107,0.0205520985219383,0.0243713884489935,0.0305085944444106,0.0358965180306385
2.61537921264543E-05,0.000259724428051903,0.000630805709903362,0.000956380041474399,0.00208407891806791,0.00374404016043743,0.00450537960639918,0.00577985542618581,0.00802450509965631,0.0103297913256847
0.000561902831581842,0.00147918078264895,0.00213234481795862,0.002566916253043,0.00367466641076191,0.00484736238967134,0.00534863001661723,0.0061709026259027,0.00753946575608869,0.00882648122729168
0.00402274768144114,0.0100666486053092,0.0140719865815123,0.0166672979940515,0.0230317919727996,0.0292819064222151,0.0317887818139324,0.0356572589272123,0.041595512243963,0.0470689738693531
0.00101003182852988,0.00353318970072445,0.00579509204053942,0.00745172310349092,0.0119378957184834,0.0169314478686045,0.0192380546038604,0.0229111398649782,0.0286981100833594,0.0335775375677613
0.000353166013741941,0.00117410611037727,0.00187793078704582,0.00239046780529271,0.00383859086841816,0.00558307323697373,0.00639157686497283,0.00771759087337859,0.0100146850644305,0.0122925592840328
0.00191155480457152,0.00455154210628284,0.00626154742431699,0.00734699841219935,0.00994112939186255,0.0124825005770975,0.0135183694153695,0.0151388151219647,0.0176549841846193,0.0198339657804434
0.00107924307955506,0.0030988401094404,0.0045304274829118,0.00547106401517156,0.00786089785008513,0.0104204313494974,0.0115206756359749,0.0132841111761334,0.0160680097333673,0.0184154800898116
0.000317695169389041,0.0028495478889292,0.00586631995970047,0.00830683097830081,0.0151874292254302,0.0222898351232385,0.0250089768193302,0.0289032082338257,0.0337884399133032,0.0368588813539193
0.000771948135897552,0.00266756558150691,0.0043206063624201,0.0055258507729367,0.00839655610351511,0.0108726455493234,0.0117700842866949,0.0130784615204801,0.0149956565821007,0.0166743829718826
0.000739279052290629,0.00246383300865871,0.00381265815885706,0.00474340439327033,0.00719722397710693,0.00987456690655941,0.0110312047334635,0.0129083791916964,0.015978658865788,0.0187040174325203
5.58834054343166E-05,0.000520391704707318,0.00127579874953392,0.00206608741545891,0.0045458472066234,0.00779717259984973,0.00938044392694335,0.0121810328791433,0.0173814256771968,0.0228988730352003
0.000170447260033032,0.00578204196945969,0.00939128633759569,0.0115262383090128,0.0163754940351158,0.0209872595664274,0.0228768354898872,0.0258937057573633,0.0308467816762751,0.0354242363413124
