Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.0159247829797414,0.0327019134627949,0.04411853774372,0.0514449485045217,0.069579240120157,0.088390230565701,0.0964015584098625,0.109407315484973,0.130896139429484,0.150305261433638
0.257345166817535,0.288286809312841,0.307453142418111,0.319443262920995,0.348299001734259,0.377332279924135,0.389499257217182,0.409059314482109,0.440394568563914,0.465895025076426
0.0259606224328429,0.0403836761773979,0.0497385471343816,0.0557399757298316,0.070553337918124,0.0858263520834327,0.0922936035090327,0.102740264936982,0.119834792221684,0.135491975587514
0.0414967943309808,0.0789548163157399,0.102777781299049,0.117970962682799,0.155288193578953,0.19377467387051,0.210087381132901,0.236352348580619,0.278652068656226,0.317111678964075
0.046306207722596,0.0995368170247991,0.133485798751799,0.155102194143112,0.208209735257659,0.261743567658966,0.283910991967788,0.319061902617519,0.373718754983551,0.421343326004997
0.0156156967015701,0.0322359240810888,0.0427974350897762,0.0496561151479342,0.0668180868899728,0.0849811573436405,0.0928245324104724,0.105698429936386,0.127475209912482,0.1487507504425
0.0189924838973409,0.0426468141926085,0.0586243954035635,0.0690387568522937,0.0951302997018341,0.122317145728657,0.133922803404917,0.152838955441198,0.184574165060628,0.215064101990302
0.0568865573032034,0.119349822044945,0.157860569262673,0.181936107104166,0.239943087096446,0.298249728062156,0.322583759105771,0.361692800066202,0.425144190688181,0.481335241705393
0.0435774354707852,0.0748714689409356,0.0968294295032397,0.111299656773229,0.1478001200182,0.186441102190696,0.2031599747973,0.230667485551371,0.2767223695383,0.318942187776722
0.0234801726961049,0.0581104682474424,0.0831285873354665,0.100069940144625,0.144731379066334,0.195079046114157,0.217521118257797,0.25409469287758,0.314904376669855,0.371428610728553
0.0261419503457996,0.0454050547878386,0.0576611231642052,0.0654441959377247,0.0845350143531068,0.104135731023334,0.112379480119103,0.125568936878068,0.146962455168084,0.166651894477174
0.0554503896223117,0.106331389129907,0.140111131518668,0.162144554910126,0.217503063384882,0.272918594454757,0.294892244411913,0.328654304498614,0.381491864425964,0.428775754676509
0.0115386087273669,0.0256884472935764,0.0350161558796117,0.0410312780481599,0.0555699199749337,0.0704874955925528,0.0768913231097384,0.0874771230433101,0.10629160379126,0.12623669645102
0.0287392335921717,0.0723580492585409,0.100051145626837,0.117390821801142,0.159076410238123,0.20017765087089,0.216997569371487,0.243370364574466,0.284456844082002,0.320574297143796
0.0336094823485415,0.0665461205929084,0.0879962236677447,0.101376341177144,0.132133651924209,0.161669670271266,0.173619303573615,0.192237648871325,0.220699879392675,0.245350952204174
0.0491796920137131,0.112176350040584,0.151515403149438,0.175881952419168,0.233355527508895,0.288981226329135,0.311490047686394,0.346563553986772,0.400259962875635,0.44533833156185
0.0258954469705001,0.0555531687382056,0.0747349459006689,0.0870710661838346,0.117765809553555,0.150213872852396,0.164719602221241,0.189431082594207,0.234048579976271,0.2805160267399
0.138356562253078,0.188745145545024,0.221274448049195,0.24191667095155,0.291803405168761,0.341232279084435,0.361081509589398,0.391645176286178,0.437659684973365,0.475613461693137
0.0297560302790434,0.0647535717859299,0.0881881041290694,0.103608492621634,0.142822888025902,0.183759658250865,0.200872184515398,0.228040523110896,0.270575245105062,0.307745234286128
0.0407053287838309,0.076206118579631,0.0981324198912355,0.111760084728549,0.143821475498834,0.173014726442398,0.185094670516992,0.204387102824538,0.236330703773559,0.267438579861701
0.0255760488720749,0.0601184924068657,0.0833864267192307,0.0985243111084267,0.136352098606936,0.17598290387204,0.192975223760544,0.220701853737353,0.266938197850186,0.311236082187905
0.0325677776223678,0.0677630479595909,0.0897659874080804,0.103685348880428,0.137795349943341,0.17230274339013,0.18680768563899,0.210369778292643,0.249719727696403,0.287563199833789
0.123674050085464,0.176827712926509,0.210923353550437,0.232768051887033,0.286704084477517,0.340331226509153,0.361918126900391,0.39533525768695,0.447106881406817,0.492857584505009
0.0246023853659636,0.0603543963964239,0.0856914541343218,0.102632379279045,0.145849416422894,0.189392263498025,0.207179821233869,0.235129290362937,0.279070879993458,0.317900041458386
0.0565891602942381,0.109247539907458,0.143852787408169,0.165940826760268,0.219686443685467,0.272144559502763,0.29317602386364,0.325901499722734,0.377302132583118,0.423416680009177
0.057880618737683,0.123398482312797,0.164955401933124,0.19139100681079,0.255731164827877,0.320451333372599,0.347269334457845,0.389719069462519,0.456737071432175,0.520243497646036
0.0278591318538729,0.061047124887226,0.0827450120829938,0.096590396221386,0.130174842553824,0.163116896233194,0.176642174376064,0.198076902090424,0.232078658028672,0.261974101675971
0.0672947799184632,0.111561764291747,0.140465532555558,0.15901515681539,0.204766942953955,0.252071647654385,0.272199461880374,0.304879017919032,0.359133123006621,0.407481059732213
0.0304404795970937,0.0675914152981828,0.0931226854732182,0.10997116165839,0.152848495367461,0.198206609229753,0.217099220075322,0.247532150756517,0.2984722407982,0.347862862466146
0.0396765758601646,0.0780605894095681,0.106657562032029,0.127009600303165,0.181475805129976,0.233924735430084,0.253771300156419,0.2834304160962,0.328000532315233,0.366022418925131
0.0527643742881672,0.116878845363362,0.159656453171111,0.188077229955667,0.260964714732128,0.331871894961872,0.359302665126376,0.40074285770515,0.463523803092906,0.518050196043549
0.0368820908306575,0.0609063080152371,0.0763007628493208,0.0860524616975064,0.110022593906913,0.134979771420416,0.145735958263855,0.163312830759201,0.192817105373547,0.225491563733733
0.0243932064408842,0.0538611529108487,0.0725407985040876,0.0842139311638053,0.112215509956843,0.140152542762416,0.151711778156951,0.170063761747035,0.19941223940249,0.225931098301556
0.0669414047264832,0.120230031421848,0.15476291393787,0.176934637332093,0.231770366755451,0.288721119899682,0.313044583651723,0.352706243115904,0.416749702469849,0.475165884556129
0.0358095626633626,0.0538843259074225,0.0648140500686544,0.0716005793728394,0.0878631505847361,0.104306103915264,0.111282496419611,0.12268785170408,0.142504056688763,0.163349931526581
0.0507170059033512,0.103455597367249,0.138882548063893,0.161769970183782,0.218214760257646,0.27615746416494,0.299921576640623,0.337414447316783,0.397025770936497,0.450504489258525
0.011378344991788,0.0247796847744704,0.0336576723217018,0.0394958078539822,0.0543078941215542,0.0700178034001499,0.0767858484499408,0.0878814869877043,0.10654836771921,0.124178240330809
0.0562770737610699,0.108237692170639,0.141635733117711,0.163010873146302,0.215837245755207,0.27007171604999,0.29295425667813,0.329907406936917,0.391587045935151,0.450989875755071
0.0423798414484938,0.0954775113609084,0.130709687262572,0.153555878434061,0.21355063603083,0.28251999465341,0.311257435904641,0.354300280634368,0.415960034718897,0.466947802601441
0.0472488349083983,0.0752300104952002,0.0934046944623388,0.105275053291977,0.135517173893884,0.167488454189719,0.180926684661668,0.202346708542108,0.237063958014712,0.269442590612624
0.0418686687859024,0.0784042265068863,0.101576552124745,0.116372241829896,0.152277647203434,0.188720469270804,0.203980240208383,0.228382208210377,0.267773898472587,0.303581504717331
0.0249879374409251,0.054239784142715,0.0737629037525339,0.0868313181987987,0.119536882443238,0.152988268888362,0.166886473192737,0.188276479197982,0.220056940546325,0.247603487681054
0.054334830546168,0.099739127391689,0.126989548559348,0.144336141126898,0.186829825004855,0.230262959456971,0.248153701001985,0.276617242957563,0.322956554313899,0.365659424127417
0.0257161143817131,0.0718555039165981,0.100438789067648,0.118244427515172,0.160715227115975,0.203234354535844,0.22074388194886,0.248590769549484,0.293680680806484,0.335561299904354
0.0127294946923323,0.024872217206122,0.0329978084448085,0.0382861515702603,0.0515492164022441,0.0655156229249202,0.0715215798743322,0.0813649040996783,0.0978049269865859,0.11285060950978
0.0251798158029474,0.0582135571546953,0.0797259724721426,0.093385297857036,0.126869760621218,0.161351618633916,0.175990722376221,0.199731715604138,0.239171510183503,0.276653128296913
0.0203659181840243,0.0438849608165172,0.0589992947403336,0.0684559605209027,0.09101745368448,0.113159905856689,0.122211049543206,0.136436709783511,0.158810382337364,0.178909030073357
0.0209778965389586,0.0430338963016786,0.057570176199042,0.0670610947747479,0.0908511853544646,0.115837790013767,0.126525369432613,0.143890317633663,0.17295268888786,0.201051073718457
0.0361631850276491,0.0759751077289432,0.101999719912853,0.118447144551065,0.157992833694028,0.197713467421817,0.214339879939982,0.241144214987652,0.285768761749465,0.328319627019979
0.0488270007424039,0.0882401769182633,0.113755252477652,0.130100567224834,0.17031786326832,0.211243313091766,0.228218279056242,0.255022944710926,0.297122577702159,0.334395779036923
0.0433096375765826,0.0830167853705588,0.108272590444113,0.124549962206355,0.16497506419689,0.206994488445402,0.224977448192138,0.254766988724151,0.305809459497878,0.355764435456974
0.0204939976165552,0.0489948552647289,0.0670216453939433,0.0784252775554932,0.106077823417456,0.133759701351869,0.14521774554295,0.163453576604303,0.193182359529378,0.222081961814697
0.0349525633508183,0.0710268496551618,0.0937473753517783,0.107843771652541,0.138393197095068,0.167699763250318,0.179324611458995,0.196851786643003,0.223708101062446,0.246759104814383
0.0246344855269244,0.0533476878712462,0.0718600477114419,0.0838226116399249,0.113371934999664,0.143419031120837,0.156141801126153,0.176828111975733,0.211571400981647,0.245583809985906
0.0418998516373736,0.0964214453772846,0.133287698306042,0.157122800642746,0.215832819882751,0.275300024675773,0.300143453407798,0.339989939770697,0.405327926502105,0.464624935034897
0.0508308144301363,0.109680414721022,0.147952340028506,0.172291159208961,0.230479751701573,0.287083042489396,0.308957106762079,0.343799090111913,0.399761683770044,0.450516420210769
0.0148530476337259,0.0358039657582648,0.0504128739532568,0.0601802430980615,0.0851001682821348,0.110437950072135,0.121121151440971,0.13853292198121,0.165779806054367,0.190279879085905
0.0253168754965456,0.0484068140669238,0.0632523996145096,0.0727071195729851,0.0961053725203587,0.120542887000287,0.131055979294002,0.148572389057512,0.179134444880724,0.209949974869583
0.043256526114375,0.0805848797010718,0.116226119221426,0.149212814200954,0.256453596327878,0.327794130929666,0.347657698043365,0.375036905081135,0.415734249620245,0.452130006572273
0.0278395160230902,0.0592153162973611,0.0790777815505057,0.0913776728223631,0.120598656819939,0.149348310526969,0.161170237897497,0.179877281667965,0.209753950753921,0.236928671797627
0.0588787318780226,0.12108003858275,0.158520623934069,0.181780912640015,0.237746295531033,0.293771027136813,0.317073843164603,0.354365331866072,0.415251834830394,0.472248539187593
0.057103749443908,0.124818518578381,0.176837531413299,0.222603021697038,0.449720482883408,0.632457433392858,0.666531092338408,0.705729249672827,0.755092875094784,0.79469193514524
0.0245552844180871,0.0469052024309047,0.0621075871461734,0.0721598745417202,0.097936078370117,0.12596482906971,0.138259024374948,0.158629314122294,0.193102452560376,0.226042658453184
0.0321382430807817,0.0649778582719689,0.0864738034514546,0.100246465950079,0.134124616189968,0.168602114686492,0.18323582763874,0.207172560758095,0.247142606433115,0.285075834377494
0.0338988346254723,0.0734840935083022,0.0994422189361665,0.116193702095714,0.157746909241127,0.200845692632101,0.21930551614818,0.249528182612989,0.301537025040505,0.354675796770461
0.0478388027219779,0.103432716486541,0.137107716223791,0.157705936806571,0.207693484067629,0.256662748772782,0.277129002710651,0.3106468709757,0.367923834416584,0.424941280850417
0.0262812157881364,0.0573807554028187,0.0774713873034078,0.0898770870601427,0.118981616552236,0.146888656145822,0.158091200668209,0.175535791339114,0.202600707761178,0.226169979321617
0.0643857522007363,0.119758808753729,0.155477222040031,0.178588516819887,0.236658294678024,0.297032925659411,0.322239847118409,0.361860782927615,0.421097454298753,0.466920163151846
0.0538001625969138,0.114271295851378,0.151828362045432,0.175279467993632,0.23185974966148,0.287278391949778,0.309358315081078,0.343236701226291,0.395179175270495,0.4391970141354
0.0462992063692435,0.0930249046382308,0.121556083656578,0.139975600371461,0.185620990086606,0.232566660118685,0.252330544093056,0.284177598933435,0.336592390426218,0.38690082395681
0.0342938007187566,0.0761624805971749,0.102224049480743,0.119863031097596,0.170367678086813,0.228370315127977,0.25069012590469,0.284568164431935,0.335574790260741,0.378705635241177
0.0294795138639497,0.0621405086771998,0.0833542589407801,0.0969937364273135,0.131317377936631,0.17157472059775,0.192172049147317,0.229367871301935,0.28528634461785,0.328530793783823
0.0513541678955701,0.0789815902064008,0.0966298088722014,0.107859041846016,0.134988919259366,0.161682786649566,0.172524099485213,0.189427883850324,0.21556746671129,0.238040692516294
0.0313593402961891,0.0683809946612656,0.0921709780222254,0.107394401051412,0.144787738836237,0.181537109322777,0.19602425674712,0.217551447068772,0.248537560323073,0.273895453892036
0.0313172897704253,0.0668827679697112,0.0883578785626604,0.101666652480932,0.133399276875894,0.16501774572094,0.178207112371387,0.199387689127625,0.234234859890568,0.267373896033439
0.0245864398508375,0.0523270714719721,0.0696952346312278,0.0805923788334307,0.106837814853027,0.13262346623036,0.143073721932422,0.159410395017588,0.18505813718183,0.207975487565139
0.0431416944198919,0.0808680095469894,0.106206620496857,0.123147400782457,0.167001453870618,0.210449523126276,0.227522716611191,0.254648086746513,0.301665035164917,0.348942999937485
0.0300486780892849,0.071531421241059,0.0999552278336481,0.118449984998896,0.164502648194133,0.212078964351855,0.232138330601944,0.263431630484994,0.31132995053361,0.353222804310698
0.0863511034526691,0.152923552443072,0.193791988075385,0.219779414419657,0.282278268200962,0.343972299449388,0.368298635495973,0.406920572396338,0.469210277415214,0.525740406878581
0.0281073830304764,0.0597770891768783,0.0795258821640477,0.0917930701331812,0.121052203625427,0.150087186429979,0.16208515128392,0.181002873883767,0.210663252505389,0.236202950110057
0.062535463610723,0.11940498732198,0.151627067459833,0.171231826571332,0.21659617067887,0.259489196579018,0.276613687302316,0.303066002126157,0.343544632792291,0.379594500142994
0.0165050361490777,0.0387018043693645,0.0536172102699028,0.0633380552092706,0.0877860266253593,0.11365120861813,0.124815036322615,0.143111598368951,0.173423822840981,0.202313851771962
0.0389433708912689,0.0826766270020898,0.110232710015513,0.127649638263253,0.168803872122377,0.20977707139371,0.226812977080648,0.254043208147657,0.299443863045538,0.345181011444295
0.0153115886292701,0.0301139902060515,0.0396301406641321,0.0457144937170205,0.0606042359440889,0.075868317231588,0.0823306579617582,0.0927864328692726,0.110111008866908,0.1264173921285
0.0257697014250025,0.0466028548473413,0.059491686977929,0.0675491567830163,0.086754459213132,0.105939704002435,0.113986053418588,0.126941374995719,0.148254106619388,0.168288682275924
0.0647954093188703,0.124867666628462,0.163571991695475,0.188162681798374,0.247614485931124,0.307025403165046,0.33159633977636,0.370528266704863,0.432501252807415,0.488432551749624
0.0382270122850055,0.0725092336589102,0.095218992513325,0.10999176673359,0.146824706742035,0.184201088084218,0.199421455051489,0.222891407338081,0.258237675046816,0.287575250112379
0.0521944787008692,0.109145018663099,0.145654579559374,0.168995145825182,0.225655474300185,0.27878281109157,0.300558185565442,0.334886942311744,0.389338719349164,0.439093223289651
0.00918539242308684,0.0204277451646611,0.0276166063618383,0.0322405521320817,0.0437655417310778,0.055839191730047,0.0610248758282427,0.0695015896801747,0.0837176537845866,0.0973041422207115
0.0352470370930336,0.0808287572188901,0.112455486247248,0.1334359930749,0.186871956192777,0.242910491002288,0.266513556718399,0.303959118254331,0.361674632394248,0.410969437087147
0.034430100200207,0.0707816652847836,0.0940445266754497,0.108877919225138,0.145301797680074,0.182640177383671,0.198301495107651,0.22324863303102,0.262964009265429,0.298899127252797
0.0283781647197157,0.0612319712600684,0.0813260693373149,0.0936015959902668,0.122852769542326,0.151938668900312,0.163969498277721,0.183082911602077,0.21368368368077,0.241252283763355
0.025163995178889,0.04882103965404,0.0643029526621628,0.0743309476183927,0.0991766330778486,0.124268571085247,0.134566955882186,0.150783846159697,0.176599247805515,0.199957793198157
0.0186508769109995,0.0393964849421705,0.052610029226483,0.0606347849914935,0.080877908836911,0.101996795656119,0.111061923412683,0.125905493805454,0.150603329132041,0.173738511519405
0.0587630047840085,0.128117115578452,0.170723936978324,0.195503161275829,0.249834715113735,0.301117109722434,0.321603063102132,0.353403676244414,0.402779878797647,0.446224604313246
0.0330825742690014,0.0687343625347839,0.0921943448726709,0.10742100697756,0.145299633036984,0.184681625816357,0.2015250371299,0.229034131141111,0.274680889609811,0.319799789874302
0.0688729664999438,0.136134963872516,0.176593582598193,0.202099210201388,0.263758053106141,0.325895670082311,0.351913453197369,0.39263976168315,0.453596564869457,0.502296276420617
0.0453883180536171,0.0756694508265353,0.0958154515297154,0.10887136870957,0.141394368275708,0.17507183902968,0.189252020436384,0.212042339552761,0.248274098859185,0.281613208959331
0.0249355097483605,0.0546306849876719,0.074656864745008,0.0881988677250649,0.123561437130363,0.158135391098857,0.172151626163031,0.194134036782483,0.228788190143956,0.26018461502052
0.0394373893060494,0.0756725534644483,0.0988360463848902,0.11363105026886,0.149804981303005,0.186357983733129,0.201425963362445,0.225278021601846,0.263880279765452,0.300274462608968
0.0246978479877785,0.051240085811727,0.0696030405371037,0.0818027909401261,0.113046369868177,0.146293790118201,0.160433922820467,0.183091462095698,0.220342115561006,0.255646514743981
0.0184336193583319,0.0333579563374992,0.0436825128693027,0.0506552283284204,0.0691966978878047,0.0894587446741272,0.0977430178815402,0.110678363633702,0.131228118846054,0.150780897632666
0.0387213868861493,0.090067935052203,0.124752360111699,0.147623738162039,0.204371688769416,0.26116832468511,0.284312181235116,0.320927856818609,0.379518468337545,0.432752883721095
0.0497492264702933,0.104721091933774,0.138319810114919,0.159718875072284,0.212867101959192,0.269512199521879,0.294167925309796,0.334842743854962,0.398185351832588,0.451087031913146
0.0543712539280912,0.114992169446577,0.150600608679919,0.172421594616062,0.224145446162558,0.276129907520714,0.298215470917267,0.33350700224195,0.389701657250253,0.441977460220707
0.0436139040667278,0.091100481305627,0.120016968720303,0.137915034842269,0.18016165825064,0.221209018091446,0.237899138150978,0.264029224563286,0.304786197572236,0.340302225637073
0.0561273478542315,0.119215421961316,0.157309196377187,0.179125003064075,0.232134956283688,0.286475913730361,0.309549199078041,0.346209084497315,0.407348324353444,0.466138180875822
0.0148431562290352,0.0342530123031795,0.0473105702728439,0.0559156246988672,0.0777838344133821,0.0996228047628633,0.10841972977701,0.122176291119846,0.144030256168564,0.163905408638286
0.0534840601988275,0.112770206067652,0.149594343603559,0.172467415570236,0.227237547723008,0.282842554677924,0.306186065040333,0.343674897760908,0.404809089443719,0.459742645502643
0.0395162157928363,0.0848790396747604,0.113976363955941,0.132538100700489,0.177987961380392,0.223823466614308,0.242874730021088,0.273349796780821,0.323055762666585,0.369540710705089
0.0368630072317996,0.0700209626639264,0.0884278827522058,0.100338332824853,0.129541274048951,0.161795344411512,0.176546934293908,0.201703047748191,0.246639539842924,0.292586029823084
0.0187647802845797,0.0505321697080289,0.0741646301998498,0.0903039781715248,0.132859373098561,0.180120306969483,0.201088809778184,0.235769831358788,0.290927316658253,0.3400120404719
0.0248953917600077,0.0486501981829568,0.0637392242587812,0.0739328866172321,0.101065425546372,0.130472957513042,0.142494249720405,0.160997360880872,0.18979978119944,0.216066293363326
0.0708663343797135,0.148495890252892,0.193178810432212,0.221414556933652,0.28960499196677,0.357759041003514,0.385963264957669,0.43067425318854,0.501835630830481,0.565658652847426
0.0340893981282381,0.0645469366074652,0.084083620839495,0.0968390454501087,0.12937746808316,0.161026354811621,0.173453955120146,0.193015503368093,0.224400483282008,0.253175562677394
0.027761871972939,0.0590836377502629,0.0792409369918883,0.0920898794372181,0.123574963925389,0.15586594944958,0.169522137836869,0.191582668272744,0.227973359035863,0.262468276560061
0.0117129255401665,0.0235176883245432,0.030982747117108,0.0357411773472218,0.0478174019489517,0.0603423726644052,0.0655399575117133,0.0737717466340103,0.0870503548287445,0.099404531042176
0.0300299386521566,0.0634377638446845,0.0846309175801601,0.0981209151655523,0.131235201725534,0.165484105281213,0.180093389256207,0.203903924906726,0.244037000654183,0.282759968006283
0.0299022341453066,0.0605719900608626,0.0798503561884696,0.0920053073506518,0.121436845918038,0.151056504901107,0.163370452659912,0.18289407791382,0.212236136141689,0.239256495325118
0.0426133420276611,0.0801053654877436,0.104938078066726,0.120840442636089,0.159083872305261,0.197796630265435,0.21397379769521,0.239905505944263,0.282248966937191,0.322112388458039
0.0198061565683789,0.0510785068091292,0.0707896343123627,0.082998097254512,0.111990684701823,0.140526745772082,0.152230064570734,0.170777753685784,0.200549956372727,0.227774488448615
0.0260016340084886,0.0588360204278541,0.0809280245678792,0.0948884182197055,0.126604576751803,0.157399145783032,0.170063346020863,0.190127984486052,0.222227520063044,0.251298353456074
0.0946783815022376,0.143200653739738,0.17908371358672,0.205292254833681,0.288971616490122,0.393519222577328,0.430755884256782,0.478542421249202,0.537732413869736,0.58612208081438
0.036871087467438,0.0807458077557171,0.110198898485276,0.129505599837348,0.178248963497442,0.228225926210352,0.248666023471333,0.280648373483753,0.333395188839487,0.384562569813208
0.0346269852251921,0.0727156072679405,0.0973671858942796,0.113170607064417,0.152209207525025,0.190731406686077,0.206750921520164,0.232275190318683,0.273123850442737,0.309919236936681
0.0381809160760204,0.0804471587160324,0.107226825390887,0.124285178879729,0.166262164211946,0.209357085637283,0.227460037786236,0.256548560887688,0.303892873989455,0.346115905218672
0.0161874110790383,0.0323945409871383,0.042762515105736,0.0494188466712979,0.0655193590789056,0.0815826688482385,0.0882299807807255,0.0988154204703014,0.115920798464131,0.131654940594362
0.0986182458979268,0.154026130075285,0.188236098316527,0.209692026499806,0.261136096122212,0.31192801385439,0.332984534335749,0.366727627268124,0.421784663657364,0.473017807771355
0.133817897212664,0.147787744441581,0.156528447070555,0.162046623125216,0.175366978072615,0.188548353124847,0.194107518442171,0.203105299995666,0.218103264815383,0.233009404606816
0.0317584817028443,0.0545935952045909,0.0692026431493274,0.0785309607641623,0.101533315612379,0.126129512435904,0.137015106529905,0.155219951310478,0.186675395564024,0.217162070473925
0.0245934123233192,0.0521653794717849,0.0696208992887078,0.0807401003789077,0.108216062404676,0.136876887775975,0.149101418469858,0.168606280785474,0.199123209058285,0.224586536119006
0.0159346578403179,0.0318660956802176,0.0415626334182984,0.0475968442320968,0.0620245376130972,0.076447189965508,0.0825227906451692,0.0923998265192127,0.109074676773164,0.125481124211261
0.0526270664373044,0.11662002201144,0.158520840248679,0.184879625226342,0.246996685701651,0.3078676903262,0.332999912680805,0.372969061729804,0.437435431307339,0.496702218833845
0.0377966031823719,0.0845449370588646,0.115774396610299,0.136161176830024,0.186353346955684,0.237126621641677,0.258479612662438,0.292763628514162,0.347711377025903,0.396109644135993
0.0496055395089872,0.10922563539601,0.147335443476203,0.171504586955532,0.228075144106776,0.283347831363009,0.30605463918031,0.341981394501859,0.399288335772087,0.451014546177319
0.0258953171668286,0.0554941937071756,0.0755899131699755,0.0885537495683156,0.11921468362876,0.149222089207538,0.161597440990206,0.181241587561909,0.212747322444353,0.241528439447874
0.0407600110736129,0.088501952892773,0.121163125717499,0.142598726288227,0.195901666378437,0.251315510039079,0.274948502458399,0.313295074938206,0.376734743702792,0.435724768860541
0.0604103753259217,0.0996498424585818,0.124619674445231,0.140501884484213,0.179200777435572,0.218249204537368,0.234481884049028,0.260262938289495,0.301280257514435,0.337699938475254
0.117635914444105,0.173625489797265,0.209905851918323,0.232810452582818,0.287933896226383,0.34250786633514,0.365042108202129,0.400839253906733,0.458279701198489,0.508255593449127
0.0180941593299864,0.041734399422299,0.0579049368107922,0.0687110424416232,0.0969835802206103,0.128372391008352,0.142177597186338,0.164946988774418,0.201730312840776,0.235435526256813
0.0347151683088047,0.0612758181088756,0.0783549929090899,0.0892495315960598,0.115879381588208,0.143130962269565,0.154822559529736,0.173845679543922,0.205809893251127,0.246294056553585
0.0562650655538885,0.116225832791606,0.153123563271678,0.174953077975537,0.232038201768369,0.29869610892133,0.329247570042802,0.378457407932758,0.452191679159312,0.513163072893397
0.0308810556543058,0.0728190534213815,0.102931518135041,0.122622305248986,0.170745529915457,0.218296807782949,0.237600140232319,0.267892591665557,0.316295559182751,0.360900900333907
0.0222390340023369,0.0389647993174456,0.0504924570267654,0.0589440529094362,0.0852234042774937,0.106160866020251,0.113410563192973,0.124679190387799,0.143067591707304,0.160808929277386
0.0353898365190741,0.0704716250863759,0.0943120623611482,0.109911427705181,0.14917913798205,0.190573671299582,0.208344489720936,0.237121395763835,0.282570711023481,0.319900060099903
0.0418000537961882,0.0921226488435736,0.124155365166378,0.144094504268994,0.195204834439195,0.249327857176868,0.272171637414725,0.308247057066116,0.365949575271633,0.420534671427499
0.0402542757360705,0.0871656495215704,0.116278058456022,0.136387137918234,0.190983817263064,0.247097029281236,0.270594749587505,0.307328827104602,0.364401551422889,0.413387314326397
0.0439963280326542,0.105341826399184,0.145668269222704,0.17017374228534,0.226824830162869,0.279800638593728,0.300580489632308,0.332024307085054,0.378257325545782,0.415708088288951
0.0294201261336989,0.062345283782754,0.0834533384209056,0.0969233000464851,0.129691737058163,0.162229059878381,0.175719303626268,0.197192605241706,0.231715793464318,0.263060171302193
0.0446887514814593,0.0886860227514013,0.116122119965079,0.133365434470398,0.175257902255504,0.217948502094332,0.236042759097823,0.265409611304728,0.314148872747554,0.359831965144558
0.0374701594038851,0.0866231184845386,0.12607930967177,0.161461425948405,0.454579919643173,0.796263078402046,0.843261762339291,0.896085115160715,0.962384744238367,1.0156072584575
0.0570372774755062,0.119026615166349,0.157470922025081,0.18137442126205,0.238089411613025,0.293207583684455,0.315480602450376,0.350130526312402,0.403789844221803,0.45096836386125
0.0246795790784986,0.0506884803604838,0.0675214079523788,0.0783608606006075,0.105354649145882,0.132867569116991,0.14424403399283,0.162651547919478,0.192477371268267,0.219796100270925
0.0198486027689649,0.0422710036692174,0.0574104616425845,0.0677900140924854,0.0968916788131279,0.136137737744266,0.155932266006986,0.188829541400038,0.23523895162482,0.268752969354887
0.0455595127974645,0.0941910927791069,0.125238795303671,0.145108518381415,0.194233446476343,0.245369109134431,0.267268678874551,0.303040153738452,0.363130852464043,0.420830465804184
0.0181591049637661,0.0386631211869728,0.0522026912157175,0.0609551585698638,0.0827213046709637,0.105352632085901,0.114985688624776,0.130610477747213,0.156500030118961,0.180818588483645
0.0363791322997339,0.0808079871569399,0.108537345927012,0.126031320604369,0.168604430813321,0.212143944630152,0.230615672278977,0.260632631884848,0.310404614355637,0.35811899661517
0.0393997652148495,0.0793204547471631,0.106797383807907,0.128782713132675,0.198058097023351,0.252596949044882,0.269922156656096,0.294997832643237,0.332859142558779,0.3667244134593
0.0525043241892089,0.110898332680765,0.141236785648669,0.157067430477486,0.193801271798938,0.231023301036651,0.246626655372731,0.271684733444753,0.315115606350602,0.36198876918139
0.0866063290656377,0.130257354370052,0.160918091643116,0.181994795979612,0.238592917270434,0.298271264514424,0.322125436074939,0.358488437051868,0.413416148752451,0.461361136730345
0.0379084765712665,0.0803339257556823,0.108025086895877,0.125823625202509,0.169838057059311,0.215375978489074,0.234723731539722,0.266068217330516,0.317664986378103,0.36335455927979
0.0273407108260263,0.048742045863783,0.0623204254279755,0.0709367673084943,0.0918475235106678,0.112922751227826,0.12159807502294,0.135229037750923,0.156523327579234,0.175088471575524
0.0753363404330289,0.126657163846775,0.158869961719415,0.179246423795832,0.229114765500869,0.281731394201645,0.304185172908881,0.338801013951066,0.39063722280111,0.434045483844553
0.0620725019102302,0.115271588937149,0.149159872685793,0.170817643008791,0.223629068024245,0.275376592388743,0.296578843275231,0.330189375498529,0.38420358256347,0.434043401941287
0.0251240674815873,0.0485024362744223,0.0629644596237303,0.0721491160008135,0.0949439224995517,0.118807918609839,0.129082080710513,0.145943012536333,0.174513169223541,0.202186065414789
0.0285069056219684,0.0656696812825814,0.0907556128499539,0.107178790125768,0.148065184174577,0.190603125957075,0.20877872492073,0.238421050090123,0.288032174664938,0.335191636594729
